hour,FR,BE,DE,CH,IT,ES,UK
2016-04-28 16:00:00,0.141,0.1416,0.0973,0.0642,0.0621,0.1561,0.2916
2016-04-28 17:00:00,0.1352,0.1024,0.0601,0.0599,0.063,0.1684,0.2727
2016-04-28 18:00:00,0.1363,0.1044,0.0557,0.0569,0.0704,0.1888,0.2564
2016-04-28 19:00:00,0.1567,0.14,0.0588,0.0433,0.0752,0.2337,0.2424
2016-04-28 20:00:00,0.1817,0.2145,0.0743,0.026,0.0765,0.2481,0.2347
2016-04-28 21:00:00,0.215,0.3239,0.1038,0.017,0.0752,0.2346,0.2318
2016-04-28 22:00:00,0.2491,0.426,0.1373,0.0136,0.0806,0.216,0.2413
2016-04-28 23:00:00,0.279,0.4745,0.1663,0.0122,0.0986,0.1991,0.2572
2016-04-29 00:00:00,0.2907,0.4861,0.1886,0.0098,0.1169,0.1817,0.2773
2016-04-29 01:00:00,0.2977,0.4981,0.2063,0.0087,0.1283,0.1634,0.2899
2016-04-29 02:00:00,0.2965,0.4998,0.2202,0.0083,0.1295,0.1525,0.3168
2016-04-29 03:00:00,0.2951,0.5009,0.2299,0.0082,0.1278,0.148,0.3404
2016-04-29 04:00:00,0.2922,0.4821,0.2234,0.0083,0.1249,0.1442,0.3621
2016-04-29 05:00:00,0.2581,0.4228,0.1693,0.0091,0.1059,0.1377,0.3765
2016-04-29 06:00:00,0.2109,0.3547,0.158,0.0099,0.1123,0.1172,0.3881
2016-04-29 07:00:00,0.2418,0.4554,0.2747,0.0135,0.1162,0.1141,0.4351
2016-04-29 08:00:00,0.2943,0.5245,0.3702,0.025,0.1126,0.1164,0.4725
2016-04-29 09:00:00,0.311,0.5141,0.403,0.0417,0.1056,0.1156,0.4941
2016-04-29 10:00:00,0.3096,0.4807,0.4062,0.058,0.0993,0.1148,0.4965
2016-04-29 11:00:00,0.3113,0.4454,0.3933,0.0743,0.0968,0.1134,0.4911
2016-04-29 12:00:00,0.3108,0.4055,0.3647,0.087,0.1005,0.1112,0.4759
2016-04-29 13:00:00,0.3061,0.3783,0.3228,0.0965,0.1074,0.111,0.4512
2016-04-29 14:00:00,0.2936,0.3515,0.268,0.0989,0.1103,0.117,0.423
2016-04-29 15:00:00,0.2554,0.3171,0.2124,0.0941,0.1049,0.1318,0.3909
2016-04-29 16:00:00,0.1822,0.2494,0.1515,0.084,0.0966,0.1453,0.3487
2016-04-29 17:00:00,0.1234,0.2003,0.1213,0.0692,0.0985,0.1472,0.2996
2016-04-29 18:00:00,0.1015,0.1851,0.1228,0.0514,0.0992,0.1508,0.261
2016-04-29 19:00:00,0.0894,0.1907,0.1328,0.0182,0.0851,0.1684,0.2464
2016-04-29 20:00:00,0.0784,0.1809,0.1397,0.0058,0.0718,0.1682,0.24
2016-04-29 21:00:00,0.0716,0.1491,0.1431,0.0107,0.0664,0.1574,0.2344
2016-04-29 22:00:00,0.0671,0.1053,0.1438,0.0168,0.0659,0.1454,0.2257
2016-04-29 23:00:00,0.0642,0.0719,0.1447,0.0214,0.0669,0.144,0.2165
2016-04-30 00:00:00,0.063,0.047,0.1406,0.0251,0.0705,0.1478,0.2113
2016-04-30 01:00:00,0.0634,0.0317,0.1309,0.0273,0.0721,0.1598,0.2071
2016-04-30 02:00:00,0.0682,0.0236,0.1175,0.0294,0.0665,0.1847,0.2048
2016-04-30 03:00:00,0.0773,0.0187,0.1015,0.0325,0.0623,0.2059,0.1948
2016-04-30 04:00:00,0.0879,0.0161,0.0803,0.0388,0.0606,0.2299,0.173
2016-04-30 05:00:00,0.093,0.0152,0.041,0.0526,0.0562,0.2584,0.1459
2016-04-30 06:00:00,0.0914,0.0187,0.0193,0.0516,0.0525,0.2867,0.1084
2016-04-30 07:00:00,0.115,0.0274,0.0208,0.0587,0.0558,0.3731,0.102
2016-04-30 08:00:00,0.1485,0.0419,0.0275,0.0645,0.0526,0.4098,0.1007
2016-04-30 09:00:00,0.1695,0.0557,0.0305,0.0757,0.0495,0.4036,0.0973
2016-04-30 10:00:00,0.1926,0.0601,0.0292,0.082,0.051,0.3896,0.1017
2016-04-30 11:00:00,0.2308,0.0621,0.0238,0.0796,0.0547,0.3805,0.1103
2016-04-30 12:00:00,0.2784,0.0791,0.0171,0.0778,0.0578,0.38,0.1177
2016-04-30 13:00:00,0.3248,0.1146,0.0134,0.095,0.0604,0.3829,0.1224
2016-04-30 14:00:00,0.3647,0.1511,0.0175,0.1165,0.0812,0.3881,0.1268
2016-04-30 15:00:00,0.381,0.1746,0.0339,0.1182,0.0926,0.4043,0.1351
2016-04-30 16:00:00,0.3738,0.1689,0.0625,0.1007,0.091,0.4253,0.1414
2016-04-30 17:00:00,0.345,0.1539,0.1058,0.0754,0.0984,0.4351,0.1344
2016-04-30 18:00:00,0.3459,0.192,0.1633,0.0554,0.1095,0.4085,0.1174
2016-04-30 19:00:00,0.3783,0.2485,0.2091,0.0437,0.111,0.3848,0.1266
2016-04-30 20:00:00,0.385,0.2705,0.2296,0.039,0.1133,0.3718,0.1556
2016-04-30 21:00:00,0.3723,0.2791,0.2348,0.038,0.1016,0.3655,0.1959
2016-04-30 22:00:00,0.3561,0.2751,0.2236,0.047,0.097,0.3602,0.2323
2016-04-30 23:00:00,0.3423,0.2605,0.209,0.0764,0.1094,0.3549,0.255
2016-05-01 00:00:00,0.3302,0.2373,0.1997,0.1043,0.1172,0.35,0.2809
2016-05-01 01:00:00,0.322,0.2249,0.193,0.1098,0.1481,0.3434,0.3089
2016-05-01 02:00:00,0.3074,0.2215,0.1944,0.1313,0.155,0.339,0.3505
2016-05-01 03:00:00,0.2915,0.2007,0.186,0.1398,0.1574,0.3308,0.3827
2016-05-01 04:00:00,0.2827,0.1782,0.171,0.1405,0.1709,0.3316,0.4178
2016-05-01 05:00:00,0.2688,0.1392,0.1506,0.1444,0.1718,0.3363,0.4363
2016-05-01 06:00:00,0.2876,0.1479,0.1538,0.1474,0.1855,0.3288,0.4285
2016-05-01 07:00:00,0.3322,0.1905,0.1631,0.1352,0.2045,0.392,0.4274
2016-05-01 08:00:00,0.3784,0.22,0.1718,0.1357,0.2379,0.4031,0.44
2016-05-01 09:00:00,0.3974,0.2354,0.1692,0.1523,0.2695,0.4056,0.4441
2016-05-01 10:00:00,0.4003,0.2264,0.1605,0.1778,0.282,0.407,0.42
2016-05-01 11:00:00,0.398,0.2029,0.1528,0.2294,0.281,0.4044,0.3734
2016-05-01 12:00:00,0.3918,0.1756,0.1485,0.2786,0.2684,0.4012,0.3536
2016-05-01 13:00:00,0.3823,0.1509,0.1448,0.2942,0.2518,0.4013,0.3326
2016-05-01 14:00:00,0.3687,0.1334,0.1399,0.2616,0.2401,0.4052,0.3084
2016-05-01 15:00:00,0.3531,0.1194,0.1311,0.1949,0.2225,0.4148,0.2876
2016-05-01 16:00:00,0.328,0.1117,0.1182,0.1543,0.2091,0.4269,0.2794
2016-05-01 17:00:00,0.2959,0.106,0.1308,0.1666,0.2037,0.4302,0.3096
2016-05-01 18:00:00,0.3127,0.1347,0.1744,0.2036,0.2011,0.4038,0.3863
2016-05-01 19:00:00,0.3369,0.1654,0.1981,0.2265,0.1898,0.4025,0.4658
2016-05-01 20:00:00,0.3305,0.1668,0.1845,0.2164,0.1822,0.3962,0.5146
2016-05-01 21:00:00,0.3072,0.1353,0.1589,0.2035,0.1851,0.381,0.5521
2016-05-01 22:00:00,0.278,0.0925,0.1312,0.2248,0.1919,0.3666,0.5706
2016-05-01 23:00:00,0.249,0.0589,0.1074,0.2682,0.1921,0.3487,0.5848
2016-05-02 00:00:00,0.2273,0.0418,0.0882,0.2507,0.187,0.3294,0.6055
2016-05-02 01:00:00,0.2094,0.0375,0.0726,0.203,0.2012,0.3136,0.6304
2016-05-02 02:00:00,0.1941,0.0398,0.0587,0.1749,0.2187,0.3057,0.6554
2016-05-02 03:00:00,0.1815,0.042,0.0458,0.1559,0.214,0.2988,0.6645
2016-05-02 04:00:00,0.1737,0.0427,0.0309,0.1303,0.1968,0.2964,0.663
2016-05-02 05:00:00,0.1568,0.0453,0.0108,0.1285,0.1763,0.2891,0.636
2016-05-02 06:00:00,0.1231,0.0311,0.0057,0.1285,0.1908,0.2339,0.6002
2016-05-02 07:00:00,0.1213,0.0271,0.0132,0.1563,0.204,0.2146,0.5674
2016-05-02 08:00:00,0.1508,0.0479,0.0189,0.1619,0.2243,0.1992,0.5784
2016-05-02 09:00:00,0.169,0.0612,0.0236,0.1851,0.2453,0.1827,0.61
2016-05-02 10:00:00,0.1807,0.0748,0.0279,0.2136,0.2733,0.1767,0.6234
2016-05-02 11:00:00,0.1926,0.0886,0.0317,0.2286,0.3053,0.18,0.6197
2016-05-02 12:00:00,0.2058,0.1065,0.034,0.2181,0.334,0.1896,0.6054
2016-05-02 13:00:00,0.2168,0.1261,0.0346,0.1955,0.3708,0.2045,0.5923
2016-05-02 14:00:00,0.2263,0.1429,0.0343,0.1741,0.4046,0.2214,0.5765
2016-05-02 15:00:00,0.2323,0.1497,0.0333,0.1552,0.3989,0.236,0.5574
2016-05-02 16:00:00,0.2281,0.1382,0.0316,0.1205,0.3594,0.2471,0.5308
2016-05-02 17:00:00,0.212,0.1219,0.0394,0.0709,0.3068,0.2519,0.4782
2016-05-02 18:00:00,0.2204,0.1449,0.06,0.0444,0.2801,0.2687,0.4253
2016-05-02 19:00:00,0.2541,0.1872,0.0771,0.0342,0.2854,0.3187,0.4173
2016-05-02 20:00:00,0.2721,0.2249,0.0869,0.0329,0.3206,0.3338,0.423
2016-05-02 21:00:00,0.2777,0.2585,0.0955,0.0366,0.3741,0.3286,0.4381
2016-05-02 22:00:00,0.2786,0.2812,0.1019,0.0358,0.4024,0.3187,0.4537
2016-05-02 23:00:00,0.2768,0.2947,0.1041,0.0431,0.4331,0.3107,0.4604
2016-05-03 00:00:00,0.2674,0.2864,0.1054,0.0578,0.4614,0.3106,0.4575
2016-05-03 01:00:00,0.2613,0.2779,0.1054,0.0722,0.4807,0.3139,0.4498
2016-05-03 02:00:00,0.253,0.2864,0.1048,0.0906,0.4771,0.3153,0.4482
2016-05-03 03:00:00,0.2387,0.2771,0.0988,0.0984,0.4885,0.3124,0.4301
2016-05-03 04:00:00,0.2208,0.2666,0.0869,0.0961,0.4947,0.3117,0.42
2016-05-03 05:00:00,0.1812,0.1974,0.0621,0.0888,0.4897,0.3049,0.4022
2016-05-03 06:00:00,0.1615,0.1623,0.0578,0.0907,0.5361,0.2517,0.3858
2016-05-03 07:00:00,0.1784,0.1645,0.0789,0.14,0.596,0.2317,0.4562
2016-05-03 08:00:00,0.1948,0.1766,0.1029,0.1556,0.6041,0.2546,0.4906
2016-05-03 09:00:00,0.2089,0.1955,0.1246,0.1759,0.5888,0.2353,0.4953
2016-05-03 10:00:00,0.2202,0.2127,0.1494,0.219,0.5654,0.2116,0.4923
2016-05-03 11:00:00,0.2301,0.2214,0.1801,0.3015,0.5441,0.1982,0.4868
2016-05-03 12:00:00,0.2282,0.2102,0.2181,0.4118,0.5317,0.1966,0.4805
2016-05-03 13:00:00,0.2169,0.1939,0.2549,0.4888,0.5218,0.2049,0.4734
2016-05-03 14:00:00,0.2027,0.18,0.2839,0.5056,0.5096,0.2193,0.4639
2016-05-03 15:00:00,0.1893,0.1689,0.3029,0.454,0.4848,0.2378,0.4399
2016-05-03 16:00:00,0.1761,0.1526,0.3015,0.3842,0.432,0.2582,0.3909
2016-05-03 17:00:00,0.1536,0.1212,0.2743,0.2548,0.3435,0.2808,0.3033
2016-05-03 18:00:00,0.1583,0.1113,0.2539,0.1771,0.2789,0.3186,0.2029
2016-05-03 19:00:00,0.1859,0.1046,0.2405,0.1605,0.2501,0.3679,0.1499
2016-05-03 20:00:00,0.1976,0.0793,0.2228,0.1464,0.2495,0.3696,0.1299
2016-05-03 21:00:00,0.1978,0.0587,0.21,0.1457,0.2624,0.3461,0.1311
2016-05-03 22:00:00,0.1948,0.0433,0.1985,0.1657,0.2697,0.3175,0.1497
2016-05-03 23:00:00,0.1893,0.0328,0.1818,0.1945,0.2718,0.306,0.1745
2016-05-04 00:00:00,0.1845,0.0271,0.1595,0.2255,0.2685,0.2959,0.1978
2016-05-04 01:00:00,0.1788,0.0247,0.1368,0.2354,0.2693,0.2751,0.2153
2016-05-04 02:00:00,0.1745,0.0249,0.1172,0.2191,0.275,0.2543,0.2299
2016-05-04 03:00:00,0.1671,0.0277,0.1019,0.1817,0.2787,0.2309,0.2386
2016-05-04 04:00:00,0.1592,0.0331,0.0883,0.1398,0.2757,0.213,0.2517
2016-05-04 05:00:00,0.132,0.0353,0.0772,0.1025,0.2395,0.2017,0.2682
2016-05-04 06:00:00,0.0734,0.0215,0.0742,0.1097,0.2903,0.1575,0.2841
2016-05-04 07:00:00,0.0667,0.0194,0.0704,0.1994,0.3473,0.1282,0.3767
2016-05-04 08:00:00,0.0906,0.0172,0.0633,0.252,0.3615,0.1572,0.4924
2016-05-04 09:00:00,0.0902,0.0132,0.0574,0.2628,0.3622,0.1574,0.5497
2016-05-04 10:00:00,0.0848,0.0111,0.0534,0.2571,0.3666,0.1462,0.5647
2016-05-04 11:00:00,0.0818,0.0105,0.0498,0.2552,0.3754,0.13,0.5699
2016-05-04 12:00:00,0.0819,0.0114,0.0466,0.2598,0.3891,0.1161,0.5752
2016-05-04 13:00:00,0.0844,0.0133,0.0425,0.2576,0.4032,0.1082,0.574
2016-05-04 14:00:00,0.0891,0.0164,0.0377,0.2492,0.4138,0.105,0.5665
2016-05-04 15:00:00,0.0971,0.0218,0.0339,0.2441,0.4028,0.1035,0.5462
2016-05-04 16:00:00,0.1077,0.0325,0.0293,0.2402,0.3653,0.1141,0.5095
2016-05-04 17:00:00,0.1213,0.0531,0.0293,0.2181,0.3063,0.1429,0.4605
2016-05-04 18:00:00,0.1741,0.0965,0.0441,0.2401,0.2718,0.183,0.4226
2016-05-04 19:00:00,0.2541,0.1688,0.0642,0.2582,0.2567,0.2113,0.4099
2016-05-04 20:00:00,0.3155,0.2453,0.0809,0.2676,0.2436,0.2085,0.396
2016-05-04 21:00:00,0.3536,0.3151,0.0934,0.287,0.2328,0.1974,0.3767
2016-05-04 22:00:00,0.3689,0.3584,0.101,0.3089,0.2201,0.1913,0.3638
2016-05-04 23:00:00,0.37,0.3711,0.1033,0.336,0.2136,0.1883,0.3488
2016-05-05 00:00:00,0.3641,0.3692,0.1018,0.3536,0.2035,0.1889,0.3396
2016-05-05 01:00:00,0.3587,0.3661,0.0987,0.3641,0.1956,0.1851,0.3334
2016-05-05 02:00:00,0.3568,0.3608,0.0962,0.385,0.1909,0.1754,0.3244
2016-05-05 03:00:00,0.3449,0.3376,0.0881,0.3907,0.1849,0.1588,0.3021
2016-05-05 04:00:00,0.3351,0.3163,0.0769,0.384,0.1758,0.1528,0.3029
2016-05-05 05:00:00,0.2617,0.2168,0.0385,0.2629,0.1517,0.1527,0.2899
2016-05-05 06:00:00,0.1515,0.0977,0.0173,0.1489,0.188,0.1323,0.269
2016-05-05 07:00:00,0.1384,0.0899,0.0394,0.3702,0.1958,0.1271,0.3088
2016-05-05 08:00:00,0.26,0.1916,0.051,0.3681,0.1918,0.1357,0.3645
2016-05-05 09:00:00,0.2986,0.1936,0.0511,0.3338,0.1842,0.1416,0.3895
2016-05-05 10:00:00,0.2983,0.1733,0.0519,0.3177,0.176,0.1423,0.397
2016-05-05 11:00:00,0.297,0.1615,0.0526,0.293,0.1647,0.1429,0.3999
2016-05-05 12:00:00,0.2973,0.1563,0.0537,0.2528,0.1503,0.1462,0.3986
2016-05-05 13:00:00,0.2942,0.1547,0.0557,0.1993,0.1421,0.1543,0.3875
2016-05-05 14:00:00,0.2856,0.1518,0.0592,0.1439,0.1448,0.1579,0.3659
2016-05-05 15:00:00,0.2802,0.1517,0.0662,0.1108,0.1501,0.1618,0.3282
2016-05-05 16:00:00,0.257,0.1434,0.0715,0.0892,0.1479,0.1763,0.2754
2016-05-05 17:00:00,0.2445,0.1342,0.0863,0.089,0.1394,0.1993,0.206
2016-05-05 18:00:00,0.2986,0.1817,0.1456,0.1057,0.1343,0.2223,0.1595
2016-05-05 19:00:00,0.364,0.2444,0.2087,0.1027,0.1322,0.2409,0.1428
2016-05-05 20:00:00,0.3974,0.2875,0.2381,0.0963,0.134,0.2409,0.1284
2016-05-05 21:00:00,0.4072,0.3191,0.2457,0.0935,0.1383,0.2131,0.1088
2016-05-05 22:00:00,0.4012,0.337,0.2388,0.1249,0.1387,0.1906,0.0935
2016-05-05 23:00:00,0.3858,0.342,0.2262,0.17,0.1374,0.1796,0.0824
2016-05-06 00:00:00,0.3673,0.3324,0.2111,0.1786,0.1364,0.1756,0.0732
2016-05-06 01:00:00,0.3458,0.3155,0.1963,0.1504,0.1382,0.1741,0.0671
2016-05-06 02:00:00,0.3272,0.3016,0.1827,0.1121,0.1415,0.1725,0.0636
2016-05-06 03:00:00,0.3171,0.2977,0.167,0.0859,0.1341,0.1827,0.0609
2016-05-06 04:00:00,0.3083,0.2968,0.1353,0.0788,0.124,0.1952,0.0615
2016-05-06 05:00:00,0.2504,0.1972,0.0674,0.0749,0.099,0.2077,0.0606
2016-05-06 06:00:00,0.1764,0.1083,0.0392,0.0643,0.1045,0.2087,0.0485
2016-05-06 07:00:00,0.195,0.1163,0.0706,0.0527,0.1021,0.2461,0.039
2016-05-06 08:00:00,0.24,0.143,0.1105,0.034,0.0982,0.2828,0.0377
2016-05-06 09:00:00,0.2407,0.1579,0.1322,0.0291,0.0952,0.3092,0.0414
2016-05-06 10:00:00,0.2301,0.1679,0.16,0.0368,0.09,0.328,0.0472
2016-05-06 11:00:00,0.2287,0.1754,0.1862,0.0462,0.0821,0.3411,0.0497
2016-05-06 12:00:00,0.2401,0.1808,0.2027,0.05,0.0712,0.3459,0.0491
2016-05-06 13:00:00,0.2575,0.1868,0.2056,0.048,0.0606,0.347,0.0487
2016-05-06 14:00:00,0.2724,0.1941,0.1959,0.0467,0.0532,0.3404,0.0501
2016-05-06 15:00:00,0.2769,0.1993,0.1778,0.0465,0.0531,0.3305,0.0544
2016-05-06 16:00:00,0.2424,0.1714,0.1574,0.042,0.0588,0.3159,0.0621
2016-05-06 17:00:00,0.213,0.1438,0.1866,0.0339,0.0679,0.2811,0.0755
2016-05-06 18:00:00,0.2374,0.1609,0.2678,0.0297,0.0692,0.2365,0.0972
2016-05-06 19:00:00,0.2743,0.1973,0.3403,0.0344,0.0679,0.2346,0.1286
2016-05-06 20:00:00,0.2948,0.2427,0.3639,0.0513,0.0655,0.2436,0.1525
2016-05-06 21:00:00,0.3024,0.2934,0.3595,0.0609,0.072,0.2355,0.1569
2016-05-06 22:00:00,0.3022,0.3302,0.3383,0.0884,0.08,0.2197,0.1555
2016-05-06 23:00:00,0.2941,0.3476,0.3126,0.117,0.0777,0.2107,0.1525
2016-05-07 00:00:00,0.2796,0.3547,0.2862,0.14,0.0855,0.2055,0.1532
2016-05-07 01:00:00,0.2707,0.3559,0.2582,0.1255,0.0975,0.196,0.161
2016-05-07 02:00:00,0.2712,0.3566,0.2355,0.0843,0.1057,0.1849,0.1669
2016-05-07 03:00:00,0.2722,0.3519,0.2127,0.0381,0.1046,0.1792,0.1799
2016-05-07 04:00:00,0.2749,0.3331,0.1695,0.0309,0.1044,0.1684,0.1892
2016-05-07 05:00:00,0.2407,0.2462,0.0944,0.0295,0.0918,0.1526,0.2037
2016-05-07 06:00:00,0.1732,0.1369,0.0572,0.0318,0.1178,0.1355,0.2176
2016-05-07 07:00:00,0.1809,0.1015,0.0883,0.0418,0.1479,0.1649,0.2419
2016-05-07 08:00:00,0.2486,0.118,0.1601,0.0474,0.1654,0.1964,0.2729
2016-05-07 09:00:00,0.2695,0.1205,0.2029,0.0543,0.1779,0.2245,0.2915
2016-05-07 10:00:00,0.2673,0.112,0.2341,0.0611,0.1873,0.2513,0.3017
2016-05-07 11:00:00,0.2732,0.1107,0.2503,0.0645,0.1995,0.2913,0.309
2016-05-07 12:00:00,0.2803,0.113,0.2547,0.0593,0.2104,0.3446,0.3112
2016-05-07 13:00:00,0.2804,0.1127,0.2539,0.0497,0.2109,0.3934,0.3085
2016-05-07 14:00:00,0.2668,0.1092,0.2499,0.0421,0.1949,0.4334,0.305
2016-05-07 15:00:00,0.2476,0.1041,0.2428,0.0355,0.1773,0.4603,0.3091
2016-05-07 16:00:00,0.1966,0.0863,0.2373,0.0327,0.1553,0.469,0.3152
2016-05-07 17:00:00,0.1543,0.0678,0.2864,0.0322,0.1402,0.4441,0.3108
2016-05-07 18:00:00,0.1575,0.0561,0.3867,0.0431,0.133,0.405,0.3082
2016-05-07 19:00:00,0.183,0.0482,0.4568,0.0406,0.1332,0.3968,0.3079
2016-05-07 20:00:00,0.2059,0.0433,0.4652,0.0339,0.1308,0.4067,0.3127
2016-05-07 21:00:00,0.2183,0.0411,0.4505,0.0357,0.1221,0.4156,0.2984
2016-05-07 22:00:00,0.2225,0.0427,0.4212,0.043,0.1172,0.4181,0.2801
2016-05-07 23:00:00,0.2311,0.0534,0.3834,0.0556,0.113,0.4287,0.2645
2016-05-08 00:00:00,0.2439,0.0785,0.3558,0.0974,0.1071,0.441,0.2408
2016-05-08 01:00:00,0.2636,0.1193,0.3334,0.1527,0.1023,0.4475,0.221
2016-05-08 02:00:00,0.2787,0.1799,0.3148,0.17,0.1017,0.4528,0.2079
2016-05-08 03:00:00,0.2846,0.2355,0.2952,0.1265,0.1051,0.4806,0.1981
2016-05-08 04:00:00,0.2891,0.2773,0.2486,0.0765,0.1134,0.5053,0.1841
2016-05-08 05:00:00,0.2639,0.2578,0.1549,0.0451,0.1142,0.5175,0.1696
2016-05-08 06:00:00,0.2108,0.1859,0.1223,0.0546,0.132,0.5375,0.1571
2016-05-08 07:00:00,0.2179,0.1604,0.221,0.0693,0.1544,0.5944,0.1456
2016-05-08 08:00:00,0.2679,0.2232,0.3312,0.0739,0.1611,0.6634,0.1517
2016-05-08 09:00:00,0.2707,0.2406,0.4002,0.0766,0.1546,0.7128,0.1667
2016-05-08 10:00:00,0.2707,0.2254,0.4405,0.0878,0.141,0.7348,0.187
2016-05-08 11:00:00,0.2852,0.2157,0.458,0.1042,0.1222,0.7438,0.2053
2016-05-08 12:00:00,0.3106,0.2214,0.4601,0.1246,0.104,0.7434,0.2226
2016-05-08 13:00:00,0.337,0.2408,0.4552,0.1406,0.0897,0.7348,0.2389
2016-05-08 14:00:00,0.3538,0.2663,0.448,0.1489,0.082,0.7172,0.2533
2016-05-08 15:00:00,0.349,0.2726,0.4279,0.1487,0.0834,0.6775,0.2517
2016-05-08 16:00:00,0.3272,0.2486,0.3835,0.1517,0.0897,0.6132,0.2345
2016-05-08 17:00:00,0.3279,0.2841,0.3682,0.1492,0.0917,0.5279,0.225
2016-05-08 18:00:00,0.3706,0.3994,0.3929,0.1805,0.0849,0.4487,0.231
2016-05-08 19:00:00,0.4129,0.5032,0.4105,0.2675,0.0749,0.4292,0.2609
2016-05-08 20:00:00,0.4221,0.5357,0.3937,0.3358,0.0704,0.4331,0.2887
2016-05-08 21:00:00,0.4209,0.5446,0.3708,0.3163,0.0636,0.4479,0.2907
2016-05-08 22:00:00,0.4068,0.5388,0.3449,0.2653,0.0658,0.4433,0.2882
2016-05-08 23:00:00,0.3948,0.5213,0.321,0.216,0.0735,0.4231,0.2869
2016-05-09 00:00:00,0.3685,0.4971,0.2984,0.2165,0.0777,0.4031,0.2824
2016-05-09 01:00:00,0.3401,0.4646,0.2827,0.2091,0.0805,0.3778,0.275
2016-05-09 02:00:00,0.3184,0.4391,0.2697,0.1717,0.0822,0.3607,0.2669
2016-05-09 03:00:00,0.3013,0.3928,0.2532,0.1127,0.0783,0.3389,0.2614
2016-05-09 04:00:00,0.295,0.3487,0.2014,0.0639,0.0756,0.3113,0.2579
2016-05-09 05:00:00,0.2875,0.2497,0.1135,0.0364,0.069,0.2741,0.2492
2016-05-09 06:00:00,0.2754,0.1496,0.1129,0.0415,0.0694,0.2376,0.2273
2016-05-09 07:00:00,0.2773,0.2002,0.2362,0.0566,0.0722,0.2854,0.2326
2016-05-09 08:00:00,0.323,0.2311,0.322,0.091,0.0774,0.3471,0.257
2016-05-09 09:00:00,0.3473,0.2389,0.3703,0.1337,0.0814,0.393,0.2892
2016-05-09 10:00:00,0.3385,0.2378,0.3901,0.1326,0.0861,0.4267,0.3257
2016-05-09 11:00:00,0.3254,0.2245,0.3922,0.1158,0.0895,0.4488,0.3482
2016-05-09 12:00:00,0.3224,0.2096,0.3836,0.1022,0.0927,0.4682,0.3618
2016-05-09 13:00:00,0.3189,0.2058,0.368,0.0868,0.0965,0.4887,0.3634
2016-05-09 14:00:00,0.3006,0.202,0.3456,0.0745,0.0961,0.5037,0.3566
2016-05-09 15:00:00,0.2606,0.1863,0.3179,0.0689,0.1045,0.4892,0.3426
2016-05-09 16:00:00,0.2224,0.1515,0.2816,0.0664,0.1209,0.4498,0.3199
2016-05-09 17:00:00,0.2115,0.1335,0.2747,0.0741,0.1306,0.4022,0.2867
2016-05-09 18:00:00,0.2242,0.1393,0.3096,0.1161,0.1332,0.3116,0.2628
2016-05-09 19:00:00,0.2327,0.1384,0.358,0.1712,0.1389,0.2618,0.2709
2016-05-09 20:00:00,0.2313,0.1371,0.3579,0.199,0.1375,0.2566,0.2777
2016-05-09 21:00:00,0.2264,0.1447,0.336,0.1912,0.142,0.2741,0.2676
2016-05-09 22:00:00,0.2176,0.1472,0.3057,0.2081,0.1488,0.3061,0.2513
2016-05-09 23:00:00,0.2098,0.1205,0.2762,0.1879,0.1577,0.3049,0.2377
2016-05-10 00:00:00,0.1937,0.0848,0.2567,0.1083,0.1602,0.2761,0.2274
2016-05-10 01:00:00,0.1748,0.0606,0.2411,0.0721,0.1518,0.2582,0.2163
2016-05-10 02:00:00,0.1654,0.0576,0.2335,0.0628,0.1362,0.2424,0.2115
2016-05-10 03:00:00,0.1656,0.0779,0.216,0.0601,0.122,0.2175,0.2118
2016-05-10 04:00:00,0.1714,0.1065,0.1697,0.0626,0.1149,0.1926,0.2213
2016-05-10 05:00:00,0.1689,0.1218,0.0998,0.0632,0.0986,0.1934,0.2193
2016-05-10 06:00:00,0.1501,0.1132,0.0917,0.0756,0.1176,0.1827,0.2146
2016-05-10 07:00:00,0.1459,0.1097,0.1693,0.1053,0.1369,0.2122,0.2436
2016-05-10 08:00:00,0.1721,0.1409,0.223,0.1129,0.1475,0.2693,0.2979
2016-05-10 09:00:00,0.2112,0.1889,0.2318,0.1049,0.1549,0.3239,0.3458
2016-05-10 10:00:00,0.2148,0.2108,0.2207,0.1052,0.1615,0.3582,0.3819
2016-05-10 11:00:00,0.1974,0.2059,0.2048,0.1227,0.1718,0.3768,0.4085
2016-05-10 12:00:00,0.1876,0.1857,0.1885,0.142,0.1823,0.4048,0.429
2016-05-10 13:00:00,0.1874,0.1711,0.1745,0.1631,0.19,0.4336,0.4387
2016-05-10 14:00:00,0.177,0.162,0.1657,0.1222,0.1887,0.4516,0.435
2016-05-10 15:00:00,0.1482,0.1506,0.1628,0.074,0.1912,0.4208,0.4205
2016-05-10 16:00:00,0.1113,0.1295,0.1502,0.0336,0.1928,0.3577,0.3911
2016-05-10 17:00:00,0.076,0.0992,0.1675,0.0179,0.1798,0.3005,0.3467
2016-05-10 18:00:00,0.0666,0.1245,0.2271,0.0175,0.1704,0.2504,0.3148
2016-05-10 19:00:00,0.0814,0.1883,0.275,0.0263,0.162,0.2491,0.3075
2016-05-10 20:00:00,0.0957,0.226,0.2789,0.0497,0.1664,0.2693,0.2981
2016-05-10 21:00:00,0.1016,0.2375,0.2679,0.057,0.1836,0.2832,0.2907
2016-05-10 22:00:00,0.1069,0.2344,0.2482,0.0553,0.2075,0.2937,0.2821
