hour,FR,BE,DE,CH,IT,ES,UK
2018-11-03 18:00:00,0.2313,0.4022,0.3858,0,0,0,0.7729
2018-11-03 19:00:00,0.2841,0.4184,0.42,0,0,0,0.781
2018-11-03 20:00:00,0.3711,0.4126,0.4417,0,0,0,0.7841
2018-11-03 21:00:00,0.4201,0.3837,0.4577,0,0,0,0.7696
2018-11-03 22:00:00,0.4114,0.3492,0.4595,0,0,0,0.7488
2018-11-03 23:00:00,0.4056,0.3212,0.4385,0,0,0,0.7271
2018-11-04 00:00:00,0.4274,0.2993,0.3961,0,0,0,0.7006
2018-11-04 01:00:00,0.4654,0.2848,0.3577,0,0,0,0.6606
2018-11-04 02:00:00,0.4975,0.2726,0.335,0,0,0,0.6185
2018-11-04 03:00:00,0.5033,0.2625,0.327,0,0,0,0.5839
2018-11-04 04:00:00,0.4815,0.2513,0.3209,0,0,0,0.5525
2018-11-04 05:00:00,0.4434,0.2391,0.3155,0,0,0,0.5244
2018-11-04 06:00:00,0.4186,0.2265,0.313,0,0,0,0.499
2018-11-04 07:00:00,0.407,0.2131,0.2991,0,0,0,0.472
2018-11-04 08:00:00,0.3926,0.2047,0.272,0,0,0,0.4498
2018-11-04 09:00:00,0.3883,0.1966,0.2366,0,0,0,0.4087
2018-11-04 10:00:00,0.4347,0.178,0.2042,0,0,0,0.3886
2018-11-04 11:00:00,0.4508,0.1572,0.1801,0,0,0,0.374
2018-11-04 12:00:00,0.4317,0.1449,0.1596,0,0,0,0.3347
2018-11-04 13:00:00,0.3782,0.1461,0.142,0,0,0,0.2837
2018-11-04 14:00:00,0.3347,0.151,0.1284,0,0,0,0.2426
2018-11-04 15:00:00,0.3063,0.1564,0.1253,0,0,0,0.2227
2018-11-04 16:00:00,0.3347,0.1684,0.1344,0,0,0,0.2385
2018-11-04 17:00:00,0.439,0.1971,0.1458,0,0,0,0.2708
2018-11-04 18:00:00,0.5077,0.2228,0.1617,0,0,0,0.3009
2018-11-04 19:00:00,0.5479,0.2372,0.1809,0,0,0,0.3281
2018-11-04 20:00:00,0.5621,0.2515,0.1948,0,0,0,0.3382
2018-11-04 21:00:00,0.5733,0.2537,0.1887,0,0,0,0.3455
2018-11-04 22:00:00,0.5747,0.2571,0.1668,0,0,0,0.3575
2018-11-04 23:00:00,0.5691,0.2504,0.1458,0,0,0,0.3518
2018-11-05 00:00:00,0.5775,0.2451,0.127,0,0,0,0.3311
2018-11-05 01:00:00,0.5954,0.2483,0.1135,0,0,0,0.3148
2018-11-05 02:00:00,0.6275,0.2511,0.1084,0,0,0,0.3133
2018-11-05 03:00:00,0.6494,0.2601,0.1117,0,0,0,0.3261
2018-11-05 04:00:00,0.643,0.2682,0.1242,0,0,0,0.3476
2018-11-05 05:00:00,0.634,0.2618,0.1369,0,0,0,0.3525
2018-11-05 06:00:00,0.6288,0.2391,0.1414,0,0,0,0.3549
2018-11-05 07:00:00,0.5816,0.2109,0.1417,0,0,0,0.3428
2018-11-05 08:00:00,0.3556,0.1703,0.1344,0,0,0,0.3086
2018-11-05 09:00:00,0.1791,0.1446,0.1271,0,0,0,0.2617
2018-11-05 10:00:00,0.1266,0.1377,0.1301,0,0,0,0.2461
2018-11-05 11:00:00,0.1145,0.1311,0.1349,0,0,0,0.2305
2018-11-05 12:00:00,0.143,0.1255,0.1366,0,0,0,0.2006
2018-11-05 13:00:00,0.1623,0.1329,0.1441,0,0,0,0.1722
2018-11-05 14:00:00,0.1904,0.1403,0.1639,0,0,0,0.1604
2018-11-05 15:00:00,0.2337,0.1589,0.2027,0,0,0,0.1792
2018-11-05 16:00:00,0.288,0.1851,0.2377,0,0,0,0.2346
2018-11-05 17:00:00,0.2958,0.2062,0.2598,0,0,0,0.2831
2018-11-05 18:00:00,0.2479,0.217,0.2597,0,0,0,0.3022
2018-11-05 19:00:00,0.1894,0.2055,0.2325,0,0,0,0.3077
2018-11-05 20:00:00,0.1662,0.1903,0.1937,0,0,0,0.3004
2018-11-05 21:00:00,0.1145,0.2132,0.1595,0,0,0,0.2903
2018-11-05 22:00:00,0.0488,0.2283,0.1371,0,0,0,0.2846
2018-11-05 23:00:00,0.0171,0.2581,0.124,0,0,0,0.2869
2018-11-06 00:00:00,0.0094,0.2739,0.11,0,0,0,0.301
2018-11-06 01:00:00,0.0205,0.2821,0.0953,0,0,0,0.3179
2018-11-06 02:00:00,0.0202,0.2894,0.0832,0,0,0,0.3366
2018-11-06 03:00:00,0.012,0.2972,0.0779,0,0,0,0.3525
2018-11-06 04:00:00,0.0229,0.3323,0.0829,0,0,0,0.3689
2018-11-06 05:00:00,0.0183,0.3262,0.0986,0,0,0,0.3945
2018-11-06 06:00:00,0.0159,0.3093,0.1282,0,0,0,0.4235
2018-11-06 07:00:00,0.0444,0.3258,0.1662,0,0,0,0.4544
2018-11-06 08:00:00,0.091,0.3222,0.1914,0,0,0,0.4729
2018-11-06 09:00:00,0.1122,0.3042,0.1936,0,0,0,0.4591
2018-11-06 10:00:00,0.1529,0.3058,0.1964,0,0,0,0.4631
2018-11-06 11:00:00,0.288,0.3099,0.2036,0,0,0,0.489
2018-11-06 12:00:00,0.4581,0.3621,0.2026,0,0,0,0.5307
2018-11-06 13:00:00,0.6089,0.3543,0.193,0,0,0,0.5556
2018-11-06 14:00:00,0.6944,0.3883,0.202,0,0,0,0.5778
2018-11-06 15:00:00,0.6874,0.4496,0.24,0,0,0,0.6228
2018-11-06 16:00:00,0.7137,0.4906,0.2903,0,0,0,0.6984
2018-11-06 17:00:00,0.8345,0.4873,0.3256,0,0,0,0.7544
2018-11-06 18:00:00,0.8783,0.4391,0.3463,0,0,0,0.766
2018-11-06 19:00:00,0.955,0.3921,0.3623,0,0,0,0.7684
2018-11-06 20:00:00,0.9698,0.3699,0.3665,0,0,0,0.7659
2018-11-06 21:00:00,0.9734,0.4006,0.3466,0,0,0,0.7608
2018-11-06 22:00:00,0.972,0.4289,0.318,0,0,0,0.7193
2018-11-06 23:00:00,0.9745,0.4565,0.3041,0,0,0,0.6944
2018-11-07 00:00:00,0.9788,0.4727,0.3014,0,0,0,0.6803
2018-11-07 01:00:00,0.9861,0.4811,0.2873,0,0,0,0.6821
2018-11-07 02:00:00,0.9846,0.5265,0.2506,0,0,0,0.7254
2018-11-07 03:00:00,0.9768,0.6138,0.2061,0,0,0,0.7729
2018-11-07 04:00:00,0.9647,0.7292,0.1745,0,0,0,0.8421
2018-11-07 05:00:00,0.9641,0.772,0.1553,0,0,0,0.8738
2018-11-07 06:00:00,0.9704,0.7755,0.1515,0,0,0,0.8863
2018-11-07 07:00:00,0.9736,0.7638,0.1663,0,0,0,0.882
2018-11-07 08:00:00,0.972,0.7659,0.1926,0,0,0,0.8577
2018-11-07 09:00:00,0.9618,0.7657,0.2101,0,0,0,0.8278
2018-11-07 10:00:00,0.9355,0.7809,0.224,0,0,0,0.8064
2018-11-07 11:00:00,0.9255,0.7892,0.2573,0,0,0,0.7989
2018-11-07 12:00:00,0.9308,0.789,0.2841,0,0,0,0.7721
2018-11-07 13:00:00,0.9186,0.785,0.3098,0,0,0,0.711
2018-11-07 14:00:00,0.8889,0.7842,0.326,0,0,0,0.667
2018-11-07 15:00:00,0.9142,0.7914,0.355,0,0,0,0.6729
2018-11-07 16:00:00,0.9262,0.7926,0.3926,0,0,0,0.7102
2018-11-07 17:00:00,0.8772,0.8051,0.4209,0,0,0,0.7187
2018-11-07 18:00:00,0.7559,0.7944,0.4375,0,0,0,0.6878
2018-11-07 19:00:00,0.6897,0.7557,0.4286,0,0,0,0.6229
2018-11-07 20:00:00,0.6222,0.6747,0.3996,0,0,0,0.5683
2018-11-07 21:00:00,0.5337,0.5945,0.3935,0,0,0,0.5208
2018-11-07 22:00:00,0.4917,0.5304,0.3798,0,0,0,0.4696
2018-11-07 23:00:00,0.5351,0.5068,0.3645,0,0,0,0.442
2018-11-08 00:00:00,0.6062,0.4762,0.3744,0,0,0,0.4077
2018-11-08 01:00:00,0.6742,0.4684,0.3896,0,0,0,0.4078
2018-11-08 02:00:00,0.7258,0.5007,0.3717,0,0,0,0.4492
2018-11-08 03:00:00,0.7637,0.5183,0.3508,0,0,0,0.4903
2018-11-08 04:00:00,0.7949,0.4828,0.345,0,0,0,0.5035
2018-11-08 05:00:00,0.8188,0.4243,0.3512,0,0,0,0.4929
2018-11-08 06:00:00,0.8092,0.3564,0.3574,0,0,0,0.4825
2018-11-08 07:00:00,0.7539,0.3505,0.3467,0,0,0,0.5001
2018-11-08 08:00:00,0.6705,0.3948,0.3478,0,0,0,0.5236
2018-11-08 09:00:00,0.634,0.3791,0.3703,0,0,0,0.5077
2018-11-08 10:00:00,0.6826,0.2886,0.3894,0,0,0,0.4979
2018-11-08 11:00:00,0.716,0.224,0.385,0,0,0,0.5106
2018-11-08 12:00:00,0.7761,0.2003,0.3339,0,0,0,0.5166
2018-11-08 13:00:00,0.787,0.1942,0.2506,0,0,0,0.5135
2018-11-08 14:00:00,0.7914,0.2098,0.1598,0,0,0,0.5376
2018-11-08 15:00:00,0.7807,0.2463,0.0927,0,0,0,0.5569
2018-11-08 16:00:00,0.8156,0.2974,0.0498,0,0,0,0.5746
2018-11-08 17:00:00,0.8444,0.3262,0.0284,0,0,0,0.6238
2018-11-08 18:00:00,0.8264,0.318,0.0266,0,0,0,0.6488
2018-11-08 19:00:00,0.8017,0.2965,0.0311,0,0,0,0.6576
2018-11-08 20:00:00,0.7437,0.2795,0.0307,0,0,0,0.6566
2018-11-08 21:00:00,0.7468,0.2665,0.0241,0,0,0,0.6408
2018-11-08 22:00:00,0.7834,0.25,0.0229,0,0,0,0.6282
2018-11-08 23:00:00,0.7137,0.2346,0.033,0,0,0,0.6107
2018-11-09 00:00:00,0.6909,0.2205,0.0535,0,0,0,0.5822
2018-11-09 01:00:00,0.7258,0.2061,0.0799,0,0,0,0.5537
2018-11-09 02:00:00,0.7478,0.1892,0.104,0,0,0,0.5365
2018-11-09 03:00:00,0.7215,0.1765,0.1288,0,0,0,0.5359
2018-11-09 04:00:00,0.7025,0.1691,0.1689,0,0,0,0.5314
2018-11-09 05:00:00,0.6909,0.1609,0.2291,0,0,0,0.5302
2018-11-09 06:00:00,0.6076,0.1586,0.2932,0,0,0,0.5279
2018-11-09 07:00:00,0.5077,0.1715,0.3378,0,0,0,0.5376
2018-11-09 08:00:00,0.442,0.2069,0.3595,0,0,0,0.5639
2018-11-09 09:00:00,0.3883,0.2588,0.3497,0,0,0,0.5776
2018-11-09 10:00:00,0.6182,0.3344,0.311,0,0,0,0.637
2018-11-09 11:00:00,0.7568,0.3989,0.2735,0,0,0,0.6915
2018-11-09 12:00:00,0.8674,0.4545,0.2584,0,0,0,0.7405
2018-11-09 13:00:00,0.9312,0.4914,0.2517,0,0,0,0.7848
2018-11-09 14:00:00,0.9569,0.5038,0.2319,0,0,0,0.8178
2018-11-09 15:00:00,0.9624,0.5096,0.2276,0,0,0,0.8365
2018-11-09 16:00:00,0.9756,0.4803,0.2617,0,0,0,0.8369
2018-11-09 17:00:00,0.9902,0.5016,0.3025,0,0,0,0.8443
2018-11-09 18:00:00,0.9894,0.6019,0.2997,0,0,0,0.8712
2018-11-09 19:00:00,0.9766,0.6577,0.2957,0,0,0,0.8906
2018-11-09 20:00:00,0.976,0.7204,0.3326,0,0,0,0.9005
2018-11-09 21:00:00,0.9854,0.7736,0.3746,0,0,0,0.8998
2018-11-09 22:00:00,0.9908,0.8102,0.3872,0,0,0,0.8812
2018-11-09 23:00:00,0.9831,0.8586,0.3942,0,0,0,0.8383
2018-11-10 00:00:00,0.9578,0.9025,0.4313,0,0,0,0.8099
2018-11-10 01:00:00,0.8929,0.9235,0.4906,0,0,0,0.796
2018-11-10 02:00:00,0.8148,0.9154,0.5658,0,0,0,0.7713
2018-11-10 03:00:00,0.8067,0.8858,0.6212,0,0,0,0.7114
2018-11-10 04:00:00,0.7733,0.8417,0.6421,0,0,0,0.6623
2018-11-10 05:00:00,0.7539,0.7832,0.654,0,0,0,0.6325
2018-11-10 06:00:00,0.7932,0.7238,0.6943,0,0,0,0.6069
2018-11-10 07:00:00,0.814,0.7108,0.7238,0,0,0,0.5647
2018-11-10 08:00:00,0.8108,0.6578,0.739,0,0,0,0.5094
2018-11-10 09:00:00,0.7171,0.6057,0.7426,0,0,0,0.4567
2018-11-10 10:00:00,0.8345,0.5335,0.7251,0,0,0,0.4174
2018-11-10 11:00:00,0.9112,0.5068,0.6773,0,0,0,0.4047
2018-11-10 12:00:00,0.9325,0.5369,0.6053,0,0,0,0.4106
2018-11-10 13:00:00,0.9095,0.5291,0.5304,0,0,0,0.4301
2018-11-10 14:00:00,0.8821,0.4848,0.4612,0,0,0,0.4628
2018-11-10 15:00:00,0.8821,0.4519,0.4212,0,0,0,0.502
2018-11-10 16:00:00,0.9166,0.4497,0.3981,0,0,0,0.536
2018-11-10 17:00:00,0.9362,0.4295,0.4079,0,0,0,0.5364
2018-11-10 18:00:00,0.9408,0.4209,0.4208,0,0,0,0.5276
2018-11-10 19:00:00,0.9491,0.433,0.397,0,0,0,0.5167
2018-11-10 20:00:00,0.9596,0.5317,0.3347,0,0,0,0.492
2018-11-10 21:00:00,0.9673,0.5615,0.2858,0,0,0,0.4673
2018-11-10 22:00:00,0.9743,0.5692,0.2981,0,0,0,0.4464
2018-11-10 23:00:00,0.9776,0.5927,0.3257,0,0,0,0.4456
2018-11-11 00:00:00,0.9817,0.6384,0.3567,0,0,0,0.4503
2018-11-11 01:00:00,0.9718,0.663,0.4015,0,0,0,0.4412
2018-11-11 02:00:00,0.9618,0.6939,0.4639,0,0,0,0.4344
2018-11-11 03:00:00,0.9758,0.7093,0.5338,0,0,0,0.436
2018-11-11 04:00:00,0.9707,0.6895,0.5783,0,0,0,0.433
2018-11-11 05:00:00,0.9467,0.6729,0.6251,0,0,0,0.4337
2018-11-11 06:00:00,0.8944,0.6947,0.6532,0,0,0,0.4435
2018-11-11 07:00:00,0.8257,0.7363,0.6613,0,0,0,0.465
2018-11-11 08:00:00,0.7914,0.7648,0.6612,0,0,0,0.4997
2018-11-11 09:00:00,0.6327,0.7819,0.6541,0,0,0,0.5211
2018-11-11 10:00:00,0.7182,0.7801,0.6575,0,0,0,0.55
2018-11-11 11:00:00,0.7508,0.7777,0.6591,0,0,0,0.5903
2018-11-11 12:00:00,0.7498,0.7802,0.6372,0,0,0,0.6544
2018-11-11 13:00:00,0.7258,0.748,0.6326,0,0,0,0.6801
2018-11-11 14:00:00,0.583,0.6924,0.6257,0,0,0,0.6529
2018-11-11 15:00:00,0.357,0.6128,0.6346,0,0,0,0.5944
2018-11-11 16:00:00,0.2854,0.5189,0.6692,0,0,0,0.5497
2018-11-11 17:00:00,0.4157,0.4046,0.6919,0,0,0,0.5462
2018-11-11 18:00:00,0.3528,0.3286,0.6841,0,0,0,0.5578
2018-11-11 19:00:00,0.3293,0.3141,0.6325,0,0,0,0.5592
2018-11-11 20:00:00,0.4201,0.3328,0.5661,0,0,0,0.5624
2018-11-11 21:00:00,0.4683,0.3049,0.5028,0,0,0,0.553
2018-11-11 22:00:00,0.5004,0.2726,0.4557,0,0,0,0.5316
2018-11-11 23:00:00,0.4844,0.2894,0.3954,0,0,0,0.5192
2018-11-12 00:00:00,0.4873,0.307,0.3052,0,0,0,0.507
2018-11-12 01:00:00,0.4742,0.2891,0.2386,0,0,0,0.4997
2018-11-12 02:00:00,0.3969,0.2849,0.2281,0,0,0,0.5065
2018-11-12 03:00:00,0.3683,0.2688,0.2355,0,0,0,0.5178
2018-11-12 04:00:00,0.3542,0.2534,0.2234,0,0,0,0.5118
2018-11-12 05:00:00,0.3711,0.2613,0.2047,0,0,0,0.5083
2018-11-12 06:00:00,0.4201,0.2505,0.1949,0,0,0,0.4985
2018-11-12 07:00:00,0.4961,0.2188,0.1994,0,0,0,0.4937
2018-11-12 08:00:00,0.5351,0.1879,0.1941,0,0,0,0.4981
2018-11-12 09:00:00,0.4771,0.1884,0.1677,0,0,0,0.5025
2018-11-12 10:00:00,0.5437,0.2063,0.1302,0,0,0,0.5194
2018-11-12 11:00:00,0.6327,0.2224,0.0957,0,0,0,0.5494
2018-11-12 12:00:00,0.6874,0.2537,0.0725,0,0,0,0.5806
2018-11-12 13:00:00,0.6718,0.2869,0.0568,0,0,0,0.6089
2018-11-12 14:00:00,0.6142,0.3298,0.0497,0,0,0,0.6417
2018-11-12 15:00:00,0.5279,0.3581,0.0528,0,0,0,0.6727
2018-11-12 16:00:00,0.5803,0.4034,0.0822,0,0,0,0.6881
2018-11-12 17:00:00,0.643,0.4297,0.1462,0,0,0,0.6882
2018-11-12 18:00:00,0.6862,0.4385,0.2177,0,0,0,0.6905
2018-11-12 19:00:00,0.679,0.437,0.2961,0,0,0,0.6866
2018-11-12 20:00:00,0.6557,0.4367,0.3773,0,0,0,0.6806
2018-11-12 21:00:00,0.6718,0.4594,0.4287,0,0,0,0.6692
2018-11-12 22:00:00,0.6569,0.4564,0.445,0,0,0,0.6709
2018-11-12 23:00:00,0.6468,0.4399,0.4647,0,0,0,0.6734
2018-11-13 00:00:00,0.6404,0.4684,0.4648,0,0,0,0.6811
2018-11-13 01:00:00,0.6235,0.5219,0.454,0,0,0,0.7141
2018-11-13 02:00:00,0.6022,0.5328,0.4629,0,0,0,0.7342
2018-11-13 03:00:00,0.5789,0.5664,0.5055,0,0,0,0.769
2018-11-13 04:00:00,0.5494,0.6371,0.5497,0,0,0,0.7769
2018-11-13 05:00:00,0.5091,0.6806,0.576,0,0,0,0.7687
2018-11-13 06:00:00,0.4669,0.6923,0.6082,0,0,0,0.7532
2018-11-13 07:00:00,0.4376,0.6805,0.6448,0,0,0,0.7288
2018-11-13 08:00:00,0.4215,0.6702,0.67,0,0,0,0.702
2018-11-13 09:00:00,0.301,0.6472,0.697,0,0,0,0.6564
2018-11-13 10:00:00,0.288,0.6312,0.7163,0,0,0,0.6148
2018-11-13 11:00:00,0.309,0.664,0.7315,0,0,0,0.6031
2018-11-13 12:00:00,0.2777,0.6305,0.7501,0,0,0,0.5982
2018-11-13 13:00:00,0.2256,0.5741,0.773,0,0,0,0.5693
2018-11-13 14:00:00,0.1643,0.5233,0.7873,0,0,0,0.5258
2018-11-13 15:00:00,0.1209,0.4628,0.8007,0,0,0,0.4759
2018-11-13 16:00:00,0.113,0.4175,0.797,0,0,0,0.45
2018-11-13 17:00:00,0.1842,0.3882,0.7918,0,0,0,0.4619
2018-11-13 18:00:00,0.3711,0.3875,0.7735,0,0,0,0.479
2018-11-13 19:00:00,0.4961,0.3924,0.7272,0,0,0,0.4951
2018-11-13 20:00:00,0.5106,0.3803,0.6774,0,0,0,0.5191
2018-11-13 21:00:00,0.499,0.3545,0.6423,0,0,0,0.5267
2018-11-13 22:00:00,0.4771,0.318,0.6015,0,0,0,0.5442
2018-11-13 23:00:00,0.4595,0.2985,0.5214,0,0,0,0.5704
2018-11-14 00:00:00,0.4888,0.2853,0.4371,0,0,0,0.6028
2018-11-14 01:00:00,0.5408,0.2751,0.3719,0,0,0,0.6315
2018-11-14 02:00:00,0.5437,0.2966,0.2955,0,0,0,0.6596
2018-11-14 03:00:00,0.5004,0.3149,0.2537,0,0,0,0.6825
2018-11-14 04:00:00,0.4522,0.3242,0.2372,0,0,0,0.7
2018-11-14 05:00:00,0.4143,0.3393,0.246,0,0,0,0.7067
2018-11-14 06:00:00,0.4041,0.323,0.2524,0,0,0,0.7031
2018-11-14 07:00:00,0.3612,0.3124,0.2741,0,0,0,0.6956
2018-11-14 08:00:00,0.2893,0.3086,0.3128,0,0,0,0.6837
2018-11-14 09:00:00,0.2,0.3082,0.3317,0,0,0,0.6682
2018-11-14 10:00:00,0.2198,0.2859,0.3601,0,0,0,0.6752
2018-11-14 11:00:00,0.35,0.2816,0.3822,0,0,0,0.6768
2018-11-14 12:00:00,0.357,0.274,0.3808,0,0,0,0.6633
2018-11-14 13:00:00,0.3542,0.2603,0.3779,0,0,0,0.6238
2018-11-14 14:00:00,0.3683,0.2482,0.3759,0,0,0,0.5758
2018-11-14 15:00:00,0.3279,0.2453,0.3807,0,0,0,0.5495
2018-11-14 16:00:00,0.3514,0.2748,0.3832,0,0,0,0.5557
2018-11-14 17:00:00,0.3811,0.3133,0.3867,0,0,0,0.5625
2018-11-14 18:00:00,0.3669,0.3203,0.3885,0,0,0,0.5564
2018-11-14 19:00:00,0.357,0.2924,0.3779,0,0,0,0.5406
2018-11-14 20:00:00,0.3897,0.2592,0.3554,0,0,0,0.5104
2018-11-14 21:00:00,0.4859,0.2317,0.3169,0,0,0,0.4723
2018-11-14 22:00:00,0.5733,0.213,0.2722,0,0,0,0.439
2018-11-14 23:00:00,0.6102,0.1828,0.231,0,0,0,0.4044
2018-11-15 00:00:00,0.6288,0.1464,0.1876,0,0,0,0.3764
2018-11-15 01:00:00,0.643,0.1196,0.1495,0,0,0,0.3511
2018-11-15 02:00:00,0.6619,0.104,0.1206,0,0,0,0.3269
2018-11-15 03:00:00,0.6619,0.1001,0.1016,0,0,0,0.3044
2018-11-15 04:00:00,0.6417,0.1006,0.0962,0,0,0,0.2902
2018-11-15 05:00:00,0.6142,0.1051,0.1053,0,0,0,0.2923
2018-11-15 06:00:00,0.5844,0.112,0.1231,0,0,0,0.2957
2018-11-15 07:00:00,0.5508,0.1202,0.1431,0,0,0,0.3088
2018-11-15 08:00:00,0.4274,0.129,0.1541,0,0,0,0.3323
2018-11-15 09:00:00,0.288,0.1422,0.1504,0,0,0,0.3275
2018-11-15 10:00:00,0.2142,0.1557,0.137,0,0,0,0.3476
2018-11-15 11:00:00,0.3683,0.1615,0.1252,0,0,0,0.3667
2018-11-15 12:00:00,0.4478,0.1591,0.1213,0,0,0,0.3641
2018-11-15 13:00:00,0.4347,0.1549,0.1258,0,0,0,0.3545
2018-11-15 14:00:00,0.3883,0.1611,0.1401,0,0,0,0.342
2018-11-15 15:00:00,0.3184,0.1669,0.1677,0,0,0,0.3595
2018-11-15 16:00:00,0.357,0.1933,0.2004,0,0,0,0.393
2018-11-15 17:00:00,0.3998,0.2294,0.2224,0,0,0,0.4048
2018-11-15 18:00:00,0.4259,0.2544,0.2335,0,0,0,0.3842
2018-11-15 19:00:00,0.4639,0.2565,0.2371,0,0,0,0.3576
2018-11-15 20:00:00,0.512,0.2372,0.2419,0,0,0,0.3157
2018-11-15 21:00:00,0.555,0.2012,0.2358,0,0,0,0.2764
2018-11-15 22:00:00,0.5719,0.1652,0.2186,0,0,0,0.2413
2018-11-15 23:00:00,0.5663,0.1333,0.2002,0,0,0,0.2026
2018-11-16 00:00:00,0.5649,0.1083,0.1781,0,0,0,0.1701
2018-11-16 01:00:00,0.5663,0.0969,0.1597,0,0,0,0.1451
2018-11-16 02:00:00,0.5465,0.0861,0.1474,0,0,0,0.1352
2018-11-16 03:00:00,0.4961,0.063,0.1363,0,0,0,0.1466
2018-11-16 04:00:00,0.48,0.0431,0.1291,0,0,0,0.1637
2018-11-16 05:00:00,0.5033,0.0411,0.1341,0,0,0,0.1742
2018-11-16 06:00:00,0.5207,0.0608,0.1499,0,0,0,0.1796
2018-11-16 07:00:00,0.525,0.0849,0.1674,0,0,0,0.1883
2018-11-16 08:00:00,0.384,0.0989,0.1727,0,0,0,0.1969
2018-11-16 09:00:00,0.221,0.0979,0.166,0,0,0,0.1836
2018-11-16 10:00:00,0.2142,0.0895,0.1583,0,0,0,0.1627
2018-11-16 11:00:00,0.2528,0.0785,0.1453,0,0,0,0.1521
2018-11-16 12:00:00,0.2932,0.0631,0.1285,0,0,0,0.153
2018-11-16 13:00:00,0.3306,0.0536,0.1141,0,0,0,0.1598
2018-11-16 14:00:00,0.3556,0.0573,0.1099,0,0,0,0.1776
2018-11-16 15:00:00,0.3669,0.0709,0.138,0,0,0,0.2062
2018-11-16 16:00:00,0.5077,0.0875,0.2025,0,0,0,0.2404
2018-11-16 17:00:00,0.6481,0.1081,0.2837,0,0,0,0.262
2018-11-16 18:00:00,0.6742,0.127,0.3617,0,0,0,0.265
2018-11-16 19:00:00,0.6379,0.1312,0.423,0,0,0,0.28
2018-11-16 20:00:00,0.6116,0.1183,0.4487,0,0,0,0.2883
2018-11-16 21:00:00,0.5844,0.1067,0.4412,0,0,0,0.2884
2018-11-16 22:00:00,0.5663,0.1027,0.4178,0,0,0,0.279
2018-11-16 23:00:00,0.5394,0.1087,0.3896,0,0,0,0.2638
2018-11-17 00:00:00,0.525,0.114,0.3626,0,0,0,0.2516
2018-11-17 01:00:00,0.5465,0.1181,0.3426,0,0,0,0.2465
2018-11-17 02:00:00,0.5048,0.1191,0.3328,0,0,0,0.2549
2018-11-17 03:00:00,0.4859,0.1178,0.3409,0,0,0,0.2614
2018-11-17 04:00:00,0.4859,0.1266,0.3544,0,0,0,0.2782
2018-11-17 05:00:00,0.5048,0.1504,0.3619,0,0,0,0.3021
2018-11-17 06:00:00,0.5106,0.1829,0.3721,0,0,0,0.3284
2018-11-17 07:00:00,0.5422,0.2176,0.3952,0,0,0,0.3606
2018-11-17 08:00:00,0.5222,0.2253,0.4211,0,0,0,0.3834
2018-11-17 09:00:00,0.4888,0.2099,0.405,0,0,0,0.3639
2018-11-17 10:00:00,0.4946,0.2197,0.3609,0,0,0,0.3495
2018-11-17 11:00:00,0.5062,0.2425,0.315,0,0,0,0.3535
2018-11-17 12:00:00,0.499,0.2725,0.2734,0,0,0,0.3649
2018-11-17 13:00:00,0.4961,0.32,0.2547,0,0,0,0.384
2018-11-17 14:00:00,0.5322,0.3909,0.262,0,0,0,0.4258
2018-11-17 15:00:00,0.5789,0.4958,0.2528,0,0,0,0.4901
2018-11-17 16:00:00,0.643,0.606,0.2406,0,0,0,0.57
2018-11-17 17:00:00,0.7258,0.6227,0.2634,0,0,0,0.6166
2018-11-17 18:00:00,0.7269,0.5826,0.3142,0,0,0,0.623
2018-11-17 19:00:00,0.716,0.5467,0.3278,0,0,0,0.6235
2018-11-17 20:00:00,0.6909,0.5153,0.3002,0,0,0,0.6238
2018-11-17 21:00:00,0.6921,0.4859,0.2612,0,0,0,0.614
2018-11-17 22:00:00,0.7182,0.4496,0.2247,0,0,0,0.5874
2018-11-17 23:00:00,0.7447,0.4164,0.1935,0,0,0,0.5534
2018-11-18 00:00:00,0.7498,0.4052,0.1634,0,0,0,0.5204
2018-11-18 01:00:00,0.7723,0.4049,0.1434,0,0,0,0.502
2018-11-18 02:00:00,0.7627,0.3979,0.1307,0,0,0,0.4919
2018-11-18 03:00:00,0.7258,0.3966,0.1159,0,0,0,0.4885
2018-11-18 04:00:00,0.6909,0.3851,0.1199,0,0,0,0.4897
2018-11-18 05:00:00,0.6607,0.3547,0.1319,0,0,0,0.4871
2018-11-18 06:00:00,0.673,0.3481,0.1208,0,0,0,0.4952
2018-11-18 07:00:00,0.6826,0.3501,0.1083,0,0,0,0.5002
2018-11-18 08:00:00,0.634,0.3277,0.1092,0,0,0,0.4899
2018-11-18 09:00:00,0.6944,0.298,0.1284,0,0,0,0.4587
2018-11-18 10:00:00,0.6519,0.2938,0.1688,0,0,0,0.436
2018-11-18 11:00:00,0.6392,0.2991,0.2069,0,0,0,0.4357
2018-11-18 12:00:00,0.6742,0.3225,0.2355,0,0,0,0.4481
2018-11-18 13:00:00,0.707,0.377,0.2685,0,0,0,0.4639
2018-11-18 14:00:00,0.7568,0.4564,0.3155,0,0,0,0.5061
2018-11-18 15:00:00,0.7733,0.551,0.3818,0,0,0,0.5526
2018-11-18 16:00:00,0.8076,0.6407,0.4655,0,0,0,0.6037
2018-11-18 17:00:00,0.8345,0.6668,0.5306,0,0,0,0.6268
2018-11-18 18:00:00,0.8374,0.6884,0.5682,0,0,0,0.6233
2018-11-18 19:00:00,0.8195,0.7154,0.5804,0,0,0,0.6168
