hour,FR,BE,DE,CH,IT,ES,UK
2017-05-01 21:00:00,52.039,9.25875,46.4735,6.475,22.659,24.761,32.8975
2017-05-01 22:00:00,49.522,8.545,43.47925,6.156,20.892,22.896,29.1495
2017-05-01 23:00:00,47.288,8.08375,41.74525,6.205,19.403,21.355,25.583
2017-05-02 00:00:00,45.975,7.81,41.25425,6.421,18.794,20.439,25.1385
2017-05-02 01:00:00,43.646,7.8155,41.783,6.626,18.557,20.097,25.0265
2017-05-02 02:00:00,43.212,8.0855,43.6205,6.693,19.161,20.031,24.7725
2017-05-02 03:00:00,46.326,8.6815,48.6955,6.554,21.22,20.676,24.5
2017-05-02 04:00:00,51.686,9.664,57.893,6.537,25.659,23.218,25.601
2017-05-02 05:00:00,56.878,10.39975,64.6575,6.754,31.559,25.77,31.453
2017-05-02 06:00:00,59.265,10.79975,68.4775,7.315,35.848,28.002,38.378
2017-05-02 07:00:00,60.217,10.9105,69.45575,7.578,37.164,29.426,39.75
2017-05-02 08:00:00,59.9,10.95925,70.70125,7.495,36.914,30.22,40.2435
2017-05-02 09:00:00,60.1,11.1775,71.54875,7.54,36.562,30.612,40.306
2017-05-02 10:00:00,60.343,11.0705,71.158,7.691,34.743,30.849,41.4555
2017-05-02 11:00:00,59.051,11.1655,71.02775,7.262,34.748,30.735,42.211
2017-05-02 12:00:00,57.716,11.08025,69.60025,7.278,36.584,29.864,41.3685
2017-05-02 13:00:00,55.898,10.99275,68.5065,7.122,37.095,29.196,40.8185
2017-05-02 14:00:00,54.274,10.86725,67.1715,6.995,37.192,28.902,40.304
2017-05-02 15:00:00,53.438,10.9965,66.6425,7.013,36.488,28.772,41.8875
2017-05-02 16:00:00,54.561,10.97025,65.851,6.899,35.726,28.395,42.2935
2017-05-02 17:00:00,55.564,10.671,65.319,7.027,36.541,28.495,41.461
2017-05-02 18:00:00,53.997,10.32175,63.764,6.94,37.716,29.525,40.4605
2017-05-02 19:00:00,53.743,10.262,62.36,6.851,36.068,31.115,39.6395
2017-05-02 20:00:00,54.632,10.18175,58.705,6.754,32.257,29.344,37.9865
2017-05-02 21:00:00,55.797,9.888,53.969,6.53,28.976,26.891,31.909
2017-05-02 22:00:00,52.477,9.22975,50.118,6.087,26.087,25.015,29.563
2017-05-02 23:00:00,49.62,8.71,48.236,5.708,24.368,23.547,26.185
2017-05-03 00:00:00,48.238,8.358,47.26525,5.706,23.612,22.649,25.8415
2017-05-03 01:00:00,45.901,8.246,47.69675,6.184,23.336,22.339,25.714
2017-05-03 02:00:00,45.256,8.39425,49.425,5.943,23.573,22.247,24.9135
2017-05-03 03:00:00,47.495,8.855,52.79225,5.826,25.075,22.72,24.127
2017-05-03 04:00:00,52.119,9.7165,59.74125,6.05,28.233,24.762,24.3675
2017-05-03 05:00:00,56.948,10.6155,64.954,6.636,34.193,27.435,30.7545
2017-05-03 06:00:00,59.684,11.1255,67.917,7.292,39.037,29.946,38.2265
2017-05-03 07:00:00,60.617,11.3985,68.26125,7.589,40.198,30.89,40.632
2017-05-03 08:00:00,60.489,11.3885,69.1085,7.573,40.37,31.37,41.423
2017-05-03 09:00:00,60.632,11.55825,70.50675,7.65,39.7,31.645,40.1735
2017-05-03 10:00:00,60.766,11.336,70.46,7.773,36.658,31.831,41.111
2017-05-03 11:00:00,59.587,11.28,70.11525,7.308,36.391,31.721,41.192
2017-05-03 12:00:00,58.288,11.16,68.7345,7.295,37.107,30.677,39.8165
2017-05-03 13:00:00,56.28,11.04725,67.27925,7.185,37.503,30.071,39.261
2017-05-03 14:00:00,54.929,10.784,66.0875,7.009,37.688,29.832,39.5315
2017-05-03 15:00:00,54.212,10.7725,65.869,6.919,36.677,29.559,41.663
2017-05-03 16:00:00,55.491,10.721,65.96825,6.745,35.839,29.261,43.0445
2017-05-03 17:00:00,56.541,10.48725,65.65125,6.763,36.706,29.317,42.2775
2017-05-03 18:00:00,54.722,10.31425,63.87575,6.638,38.117,29.99,40.9475
2017-05-03 19:00:00,54.237,10.1705,62.46625,6.67,36.668,31.776,39.498
2017-05-03 20:00:00,55.213,10.20825,58.9655,6.649,32.987,29.932,37.595
2017-05-03 21:00:00,56.605,9.8665,54.24225,6.433,29.518,27.29,32.1495
2017-05-03 22:00:00,53.183,9.10625,50.557,6.123,26.576,25.709,29.788
2017-05-03 23:00:00,50.158,8.58775,48.52775,5.902,25.036,24.2,27.083
2017-05-04 00:00:00,48.706,8.28925,47.58925,5.989,24.098,23.438,26.3445
2017-05-04 01:00:00,46.178,8.252,48.3655,6.054,23.745,22.895,25.6605
2017-05-04 02:00:00,45.561,8.38075,49.8945,6.566,24.193,22.833,25.2005
2017-05-04 03:00:00,47.899,8.886,53.40275,6.515,25.476,23.361,24.857
2017-05-04 04:00:00,52.481,9.69275,60.6485,6.558,28.706,25.194,25.809
2017-05-04 05:00:00,57.274,10.5195,66.022,6.586,34.387,27.627,31.107
2017-05-04 06:00:00,59.624,10.98275,69.20575,7.203,38.652,29.799,38.1075
2017-05-04 07:00:00,60.415,11.225,69.47025,7.601,39.733,30.701,40.0285
2017-05-04 08:00:00,60.182,11.29225,70.543,7.581,39.96,30.96,40.5445
2017-05-04 09:00:00,60.199,11.443,71.62325,7.716,39.404,31.391,39.45
2017-05-04 10:00:00,59.982,11.1275,71.436,7.918,36.609,31.592,39.57
2017-05-04 11:00:00,58.396,11.13775,71.3835,7.437,36.103,31.592,39.1885
2017-05-04 12:00:00,57.019,10.91125,69.6675,7.71,37.346,30.633,37.993
2017-05-04 13:00:00,55.29,10.82875,68.79325,7.541,37.634,29.983,37.424
2017-05-04 14:00:00,53.612,10.49425,67.426,7.436,38.172,29.827,37.3815
2017-05-04 15:00:00,52.532,10.45625,66.97125,7.318,37.139,29.75,39.367
2017-05-04 16:00:00,53.635,10.47675,66.6225,7.233,36.556,29.452,40.309
2017-05-04 17:00:00,54.432,10.239,66.09975,6.901,37.165,29.496,39.9395
2017-05-04 18:00:00,52.554,9.946,63.968,6.815,38.345,30.231,39.7385
2017-05-04 19:00:00,52.764,9.927,62.18125,6.768,36.69,31.779,39.1085
2017-05-04 20:00:00,53.86,9.9975,58.78275,6.709,33.196,29.728,37.5625
2017-05-04 21:00:00,55.153,9.748,54.48625,6.526,29.893,27.159,32.1085
2017-05-04 22:00:00,51.896,9.078,50.89075,6.322,27.045,25.833,29.486
2017-05-04 23:00:00,48.958,8.54825,48.70625,6.195,25.488,24.476,26.2595
2017-05-05 00:00:00,47.456,8.145,47.55125,6.546,24.529,23.59,25.907
2017-05-05 01:00:00,45.027,8.101,48.02575,6.642,24.209,23.119,25.695
2017-05-05 02:00:00,44.448,8.157,49.53225,6.741,24.283,23.003,24.888
2017-05-05 03:00:00,46.93,8.668,52.691,6.663,25.609,23.451,24.678
2017-05-05 04:00:00,51.402,9.624,59.724,6.977,28.668,25.478,25.4985
2017-05-05 05:00:00,56.073,10.58175,65.454,6.717,34.054,27.831,30.818
2017-05-05 06:00:00,58.03,11.0295,68.277,7.096,37.772,29.929,37.941
2017-05-05 07:00:00,58.617,11.27125,68.92975,7.363,38.554,30.96,39.692
2017-05-05 08:00:00,58.101,11.30075,69.752,7.255,37.811,31.419,40.2145
2017-05-05 09:00:00,57.762,11.50075,70.5075,7.263,37.256,31.606,40.074
2017-05-05 10:00:00,57.489,11.1295,69.6245,7.351,35.124,31.845,41.118
2017-05-05 11:00:00,55.913,10.88825,68.061,6.924,34.825,31.7,41.7655
2017-05-05 12:00:00,54.567,10.71075,66.3075,6.847,35.935,30.499,39.921
2017-05-05 13:00:00,52.462,10.522,64.73975,6.726,36.273,29.636,38.8775
2017-05-05 14:00:00,50.578,10.3775,63.224,6.508,35.926,29.38,37.2905
2017-05-05 15:00:00,49.861,10.2895,62.62475,6.273,35.373,29.092,38.265
2017-05-05 16:00:00,50.777,10.204,62.02775,6.3,35.08,28.776,39.359
2017-05-05 17:00:00,50.977,9.829,61.29675,6.442,35.802,28.737,39.0035
2017-05-05 18:00:00,49.469,9.649,59.377,6.474,36.967,29.216,38.217
2017-05-05 19:00:00,49.777,9.6295,58.26775,6.316,36.014,30.75,37.3625
2017-05-05 20:00:00,51.32,9.90875,55.4545,6.505,32.671,29.135,36.481
2017-05-05 21:00:00,52.56,9.57825,51.34525,6.581,29.722,27.03,33.621
2017-05-05 22:00:00,49.061,8.86875,47.592,6.648,26.94,25.753,29.4445
2017-05-05 23:00:00,45.801,8.41875,45.29675,6.197,25.159,24.381,25.702
2017-05-06 00:00:00,43.8,7.988,44.245,6.282,24.066,23.172,25.1145
2017-05-06 01:00:00,41.103,7.79425,44.19775,6.326,23.485,22.452,24.8055
2017-05-06 02:00:00,39.927,7.7785,44.84475,6.311,23.526,22.054,23.4315
2017-05-06 03:00:00,40.331,7.9765,45.01425,6.152,23.586,22.118,22.3445
2017-05-06 04:00:00,40.908,8.10625,45.61775,6.189,24.172,22.43,22.495
2017-05-06 05:00:00,42.721,8.42475,49.1365,6.142,27.297,22.805,25.364
2017-05-06 06:00:00,45.754,8.9775,53.1275,6.256,30.096,24.486,30.271
2017-05-06 07:00:00,48.789,9.39425,56.045,6.359,31.535,26.615,33.8625
2017-05-06 08:00:00,50.139,9.49525,57.692,6.423,31.462,27.887,35.9995
2017-05-06 09:00:00,51.2,9.4685,58.30525,6.459,31.008,28.25,36.432
2017-05-06 10:00:00,52.964,9.342,57.3565,6.699,30.068,28.081,36.646
2017-05-06 11:00:00,51.502,9.09275,55.67875,6.561,28.875,28.021,36.107
2017-05-06 12:00:00,49.564,8.838,53.73625,6.858,28.746,27.255,35.2415
2017-05-06 13:00:00,47.508,8.86775,52.48725,6.977,28.502,26.061,34.863
2017-05-06 14:00:00,45.704,8.883,51.5895,7.006,28.449,25.303,34.6705
2017-05-06 15:00:00,45.207,9.0525,51.92275,7.155,28.944,24.852,35.227
2017-05-06 16:00:00,46.328,9.18575,52.675,7.188,29.438,24.638,36.28
2017-05-06 17:00:00,47.347,9.03975,52.34675,6.966,30.596,24.788,36.571
2017-05-06 18:00:00,46.524,8.88,50.69725,6.773,31.521,25.268,35.969
2017-05-06 19:00:00,46.833,8.937,50.097,6.615,30.162,27.174,35.2995
2017-05-06 20:00:00,48.948,9.04,48.97175,6.48,27.893,26.822,34.8655
2017-05-06 21:00:00,50.828,8.87025,45.99375,6.378,25.677,25.2,33.504
2017-05-06 22:00:00,47.853,8.19925,42.4305,6.18,23.56,23.533,29.245
2017-05-06 23:00:00,44.833,7.73775,40.29,6.002,21.798,22.003,25.5825
2017-05-07 00:00:00,42.675,7.4545,38.9175,6.076,20.892,20.928,24.949
2017-05-07 01:00:00,39.659,7.23175,38.578,6.15,20.339,20.298,24.3735
2017-05-07 02:00:00,38.181,7.16025,38.972,6.159,20.336,20.019,23.736
2017-05-07 03:00:00,38.149,7.22725,38.8105,6.068,20.477,19.916,23.218
2017-05-07 04:00:00,38.11,7.22875,38.82525,5.967,19.887,20.077,22.81
2017-05-07 05:00:00,39.104,7.57675,41.10625,5.871,21.08,19.81,24.3035
2017-05-07 06:00:00,41.305,8.046,44.891,5.907,22.801,20.871,27.329
2017-05-07 07:00:00,43.663,8.55125,48.066,6.178,24.008,22.647,30.8655
2017-05-07 08:00:00,45.433,8.8865,50.7605,6.42,24.923,24.269,33.4825
2017-05-07 09:00:00,46.669,9.287,53.15975,6.621,25.328,24.961,34.7785
2017-05-07 10:00:00,48.803,9.27175,53.3305,6.835,25.671,24.992,35.2855
2017-05-07 11:00:00,47.232,8.855,51.01625,7.012,23.891,24.967,35.308
2017-05-07 12:00:00,44.739,8.6915,49.596,6.699,23.234,24.649,34.673
2017-05-07 13:00:00,42.738,8.48225,48.79825,6.738,23.398,23.484,34.0365
2017-05-07 14:00:00,41.319,8.47975,48.497,6.63,23.278,22.961,33.471
2017-05-07 15:00:00,41.2,8.72325,49.665,6.735,23.576,22.834,34.198
2017-05-07 16:00:00,42.795,8.9955,51.15275,6.91,24.707,22.758,35.2275
2017-05-07 17:00:00,44.539,9.0925,51.54775,6.848,26.256,23.121,35.5315
2017-05-07 18:00:00,44.209,8.94475,50.8685,6.5,28.531,24.086,35.2965
2017-05-07 19:00:00,45.517,9.017,51.07375,6.412,28.757,26.667,34.8755
2017-05-07 20:00:00,47.967,9.07325,50.25625,6.305,26.763,26.991,34.855
2017-05-07 21:00:00,49.978,8.82925,46.6705,6.142,24.348,25.164,31.726
2017-05-07 22:00:00,47.129,8.263,43.51325,5.812,21.937,23.349,27.8525
2017-05-07 23:00:00,44.3,7.86525,41.91325,6.264,20.368,22.035,25.1015
2017-05-08 00:00:00,42.504,7.574,41.26275,6.188,19.701,21.098,24.419
2017-05-08 01:00:00,39.93,7.4735,41.89825,6.202,19.648,20.842,23.8565
2017-05-08 02:00:00,38.807,7.64575,43.8075,6.333,20.267,20.748,23.373
2017-05-08 03:00:00,39.357,8.25,48.34775,6.311,21.787,21.398,23.3915
2017-05-08 04:00:00,39.848,9.27175,57.107,6.668,25.751,23.925,24.3295
2017-05-08 05:00:00,41.028,10.2245,63.53275,6.658,31.655,26.566,30.6955
2017-05-08 06:00:00,43.219,10.74325,67.23525,7.18,36.446,28.791,37.877
2017-05-08 07:00:00,45.786,11.0605,68.14825,7.643,37.91,29.96,40.0305
2017-05-08 08:00:00,47.456,11.14375,69.63525,7.762,37.578,30.637,40.72
2017-05-08 09:00:00,48.432,11.354,70.7605,7.86,37.054,30.881,40.1685
2017-05-08 10:00:00,50.655,11.07725,70.57825,7.998,34.329,31.237,41.5365
2017-05-08 11:00:00,48.844,11.06325,70.03975,7.549,34.941,31.201,42.3845
2017-05-08 12:00:00,46.695,10.88925,68.823,7.58,36.137,30.339,42.1465
2017-05-08 13:00:00,44.657,10.863,67.3145,7.494,36.232,29.788,41.58
2017-05-08 14:00:00,43.717,10.71125,66.1825,7.327,36.062,29.703,41.0245
2017-05-08 15:00:00,43.941,10.56075,65.92975,7.403,35.27,29.673,41.759
2017-05-08 16:00:00,46.136,10.396,65.302,7.201,34.752,29.273,42.3045
2017-05-08 17:00:00,48.032,9.98425,64.35025,7.074,35.402,29.112,41.864
2017-05-08 18:00:00,47.282,9.59825,61.60825,6.927,36.457,29.591,40.646
2017-05-08 19:00:00,47.76,9.56725,60.084,6.771,35.57,30.999,39.196
2017-05-08 20:00:00,49.457,9.82075,56.9665,6.652,31.881,29.177,38.148
2017-05-08 21:00:00,50.743,9.57725,52.173,6.553,28.668,26.557,34.463
2017-05-08 22:00:00,48.037,8.89175,48.78975,6.155,25.874,25.231,29.5345
2017-05-08 23:00:00,45.55,8.392,46.892,6.012,24.32,24.015,26.729
2017-05-09 00:00:00,44.239,8.108,45.828,6.253,23.419,23.014,26.2165
2017-05-09 01:00:00,42.006,8.112,46.73925,6.311,23.301,22.74,25.8105
2017-05-09 02:00:00,41.772,8.27125,48.00675,6.468,23.426,22.688,25.1735
2017-05-09 03:00:00,44.81,8.76,50.8615,6.381,24.641,23.106,25.081
2017-05-09 04:00:00,49.749,9.62,57.8845,6.584,27.854,24.852,26.094
2017-05-09 05:00:00,54.938,10.33425,63.3785,6.542,33.326,27.394,32.4725
2017-05-09 06:00:00,57.116,10.693,66.07225,7.137,37.555,29.532,39.004
2017-05-09 07:00:00,57.565,10.8515,66.386,7.476,38.206,30.642,41.1175
2017-05-09 08:00:00,57.238,10.8175,67.61475,7.458,37.751,31.188,41.325
2017-05-09 09:00:00,57.045,10.884,68.66,7.533,37.875,31.47,40.526
2017-05-09 10:00:00,56.768,10.60525,68.012,7.649,35.787,31.82,41.107
2017-05-09 11:00:00,55.626,10.48525,67.182,7.177,36.224,31.844,41.6005
2017-05-09 12:00:00,54.082,10.342,65.64125,7.224,37.959,30.871,40.5895
2017-05-09 13:00:00,52.21,10.15275,64.4965,7.087,37.724,30.159,39.598
2017-05-09 14:00:00,50.631,10.081,62.91675,6.95,37.446,29.9,38.966
2017-05-09 15:00:00,49.465,10.18425,62.5765,7.094,36.18,29.816,40.1515
2017-05-09 16:00:00,50.514,10.15225,62.5835,6.75,35.066,29.557,40.28
2017-05-09 17:00:00,51.43,9.92675,62.38025,6.594,35.938,29.511,40.07
2017-05-09 18:00:00,49.643,9.724,60.25975,6.487,36.991,30.248,39.566
2017-05-09 19:00:00,49.737,9.70925,59.34125,6.445,36.144,31.45,38.7995
2017-05-09 20:00:00,51.465,9.816,56.52925,6.598,32.386,29.679,38.084
2017-05-09 21:00:00,52.663,9.49375,51.71,6.492,29.363,27.167,34.6975
2017-05-09 22:00:00,49.248,8.74775,48.17075,6.179,27.017,25.647,28.8735
2017-05-09 23:00:00,46.294,8.27425,46.3295,6.126,25.391,24.385,26.074
2017-05-10 00:00:00,45.097,8.03425,45.842,6.342,24.396,23.427,25.8975
2017-05-10 01:00:00,42.863,8.06475,46.568,6.395,24.159,23.103,25.7125
2017-05-10 02:00:00,42.579,8.24225,48.092,6.7,24.384,23.012,25.11
2017-05-10 03:00:00,44.982,8.74825,51.44675,6.559,25.5,23.5,25.0345
2017-05-10 04:00:00,49.078,9.5225,58.082,6.455,28.541,25.466,25.319
2017-05-10 05:00:00,53.761,10.3565,63.19225,6.588,33.995,28.014,31.1665
2017-05-10 06:00:00,55.841,10.66575,66.1435,7.096,38.074,29.99,38.615
2017-05-10 07:00:00,56.223,10.848,66.44025,7.371,39.112,31.199,39.8825
2017-05-10 08:00:00,55.819,10.87325,67.3015,7.302,38.622,31.566,39.9235
2017-05-10 09:00:00,55.808,10.914,68.259,7.361,37.892,31.649,39.397
2017-05-10 10:00:00,56.2,10.68825,67.6255,7.467,35.16,31.939,39.5595
2017-05-10 11:00:00,54.929,10.48225,67.05475,7.018,34.971,31.862,40.1595
2017-05-10 12:00:00,53.727,10.316,65.50975,7.118,36.627,30.731,39.5625
2017-05-10 13:00:00,51.95,10.20325,64.2465,7.039,36.906,30.146,38.878
2017-05-10 14:00:00,50.5,10.134,62.936,6.853,37.147,29.929,38.513
2017-05-10 15:00:00,49.564,10.16775,61.89325,6.787,36.522,29.816,39.625
2017-05-10 16:00:00,50.734,10.243,61.48775,6.421,35.855,29.603,39.861
2017-05-10 17:00:00,51.732,10.03025,61.55075,6.408,36.552,29.634,39.6025
2017-05-10 18:00:00,49.48,9.77575,60.136,6.271,37.683,30.315,38.9885
2017-05-10 19:00:00,48.953,9.6735,59.39475,6.264,36.439,31.214,38.1295
2017-05-10 20:00:00,50.286,9.70775,56.47775,6.374,32.733,29.287,37.5965
2017-05-10 21:00:00,51.371,9.33825,51.706,6.264,29.413,27.015,34.1175
2017-05-10 22:00:00,47.835,8.59925,47.994,5.84,26.613,25.658,29.77
2017-05-10 23:00:00,44.86,8.08775,45.78675,5.71,24.946,24.393,26.2485
2017-05-11 00:00:00,43.261,7.842,44.53325,5.872,24.015,23.521,25.9835
2017-05-11 01:00:00,40.704,7.747,44.808,5.858,23.807,23.142,25.6925
2017-05-11 02:00:00,39.995,7.83875,46.48375,5.788,23.963,22.962,25.231
2017-05-11 03:00:00,42.033,8.19075,50.045,5.657,24.933,23.329,25.1775
2017-05-11 04:00:00,46.049,9.0355,56.8725,6.062,28.056,25.191,25.986
2017-05-11 05:00:00,51.045,10.02125,62.7325,6.144,33.372,27.568,31.795
2017-05-11 06:00:00,53.737,10.615,65.77025,6.741,37.458,29.776,37.8815
2017-05-11 07:00:00,55.179,10.849,66.42375,7.086,38.704,30.897,39.554
2017-05-11 08:00:00,55.661,10.7935,66.9495,7.112,39.09,31.481,39.6545
2017-05-11 09:00:00,56.076,10.946,67.1855,7.235,38.662,31.675,39.087
2017-05-11 10:00:00,56.486,10.7275,66.97875,7.571,36.277,31.879,39.851
2017-05-11 11:00:00,55.517,10.6985,67.1025,7.09,36.354,31.751,40.217
2017-05-11 12:00:00,54.572,10.53475,65.83225,7.63,37.504,30.653,39.8955
2017-05-11 13:00:00,52.922,10.465,64.6385,7.164,37.599,30.02,39.237
2017-05-11 14:00:00,51.423,10.44225,62.971,7.2,38.123,29.824,38.9565
2017-05-11 15:00:00,50.667,10.646,62.43975,6.924,37.338,29.537,39.958
2017-05-11 16:00:00,52.139,10.60525,62.283,6.674,36.753,29.22,40.027
2017-05-11 17:00:00,52.792,10.42975,62.67775,6.743,37.239,29.128,39.6615
2017-05-11 18:00:00,50.221,10.058,61.21375,6.697,37.705,29.719,38.652
2017-05-11 19:00:00,49.288,9.87925,59.85875,6.54,36.09,31.023,37.924
2017-05-11 20:00:00,50.626,9.879,56.54075,6.445,32.596,29.509,36.848
2017-05-11 21:00:00,51.592,9.4315,51.84825,6.316,29.601,26.931,32.922
2017-05-11 22:00:00,47.91,8.66525,48.075,5.838,26.897,25.433,29.883
2017-05-11 23:00:00,44.908,8.26625,45.67425,5.578,25.274,24.144,26.756
2017-05-12 00:00:00,43.137,7.93,44.45025,6.119,24.37,23.208,26.0105
2017-05-12 01:00:00,40.74,7.86075,44.78125,6.193,24.059,22.762,25.203
2017-05-12 02:00:00,40.139,7.94025,46.351,6.263,24.232,22.611,24.6605
2017-05-12 03:00:00,42.116,8.35225,49.76825,6.041,25.16,23.025,24.4865
2017-05-12 04:00:00,45.966,9.1555,57.449,6.286,28.345,24.866,25.7285
2017-05-12 05:00:00,50.81,10.16,63.34725,6.212,33.8,27.179,31.338
2017-05-12 06:00:00,53.552,10.62225,66.37,6.84,38.238,29.567,37.7315
2017-05-12 07:00:00,54.518,10.80375,66.831,7.163,39.285,30.779,39.9285
2017-05-12 08:00:00,54.428,10.75925,67.97675,7.153,39.239,31.173,40.7015
2017-05-12 09:00:00,54.287,10.8915,68.6245,7.27,39.15,31.408,40.267
2017-05-12 10:00:00,54.388,10.65525,67.96775,7.467,37.161,31.663,40.536
2017-05-12 11:00:00,53.304,10.54475,66.72525,7,36.088,31.583,40.4405
2017-05-12 12:00:00,52.221,10.444,65.27025,7.029,36.743,30.505,39.764
2017-05-12 13:00:00,50.552,10.40625,63.878,6.957,37.295,29.882,39.3845
2017-05-12 14:00:00,49.251,10.39475,62.5375,6.844,36.972,29.569,38.966
2017-05-12 15:00:00,48.234,10.56025,61.91075,6.695,36.353,29.307,38.827
2017-05-12 16:00:00,49.201,10.36275,61.20225,6.692,35.87,28.961,38.7305
2017-05-12 17:00:00,49.457,10.0055,60.87375,6.736,36.217,28.812,39.2795
2017-05-12 18:00:00,47.494,9.676,58.5745,6.576,36.771,29.042,38.389
2017-05-12 19:00:00,47.405,9.47125,57.06225,6.387,35.543,30.221,37.1255
2017-05-12 20:00:00,49.474,9.65875,54.05975,6.341,32.135,28.886,36.262
2017-05-12 21:00:00,50.618,9.327,49.956,6.223,29.322,26.655,32.9125
2017-05-12 22:00:00,46.894,8.56675,45.9225,5.825,26.697,25.418,29.4095
2017-05-12 23:00:00,43.204,8.0005,44.20125,5.587,24.941,23.956,26.308
2017-05-13 00:00:00,41.221,7.68575,42.7725,5.823,23.948,22.852,25.6515
2017-05-13 01:00:00,38.457,7.46025,42.37775,5.902,23.428,22.245,24.3375
2017-05-13 02:00:00,37.289,7.50675,42.80275,5.878,23.423,21.967,23.3725
2017-05-13 03:00:00,37.759,7.515,43.022,5.732,23.328,21.77,22.268
2017-05-13 04:00:00,38.342,7.6335,44.246,5.688,23.916,21.986,21.6865
2017-05-13 05:00:00,40.088,8.182,47.81,5.595,26.905,22.288,24.173
2017-05-13 06:00:00,42.832,8.8815,52.387,5.31,29.557,24.131,28.501
2017-05-13 07:00:00,45.465,9.3555,55.3945,5.593,31.261,26.408,32.0305
2017-05-13 08:00:00,46.354,9.514,56.9045,6.089,31.505,27.971,34.223
2017-05-13 09:00:00,46.917,9.59475,57.07925,6.151,30.573,28.198,34.584
2017-05-13 10:00:00,48.49,9.49525,56.158,6.142,28.636,28.106,35.194
2017-05-13 11:00:00,46.972,9.31025,54.62825,6.094,27.047,28.15,35.1415
2017-05-13 12:00:00,44.886,9.04975,52.191,6.264,26.725,27.403,34.171
2017-05-13 13:00:00,43.009,8.98075,51.0105,6.291,26.641,26.04,33.5195
2017-05-13 14:00:00,41.569,8.96225,50.91275,5.996,26.909,25.232,33.095
2017-05-13 15:00:00,41.267,9.0165,51.39925,5.77,27.804,25.043,33.622
2017-05-13 16:00:00,42.501,9.059,52.012,5.954,28.385,24.806,34.4175
2017-05-13 17:00:00,43.384,9.03175,51.54725,5.748,29.244,24.912,34.555
2017-05-13 18:00:00,42.418,8.86375,49.86625,5.584,30.204,25.528,33.872
2017-05-13 19:00:00,42.773,8.80775,49.07825,5.684,29.857,27.185,32.9865
2017-05-13 20:00:00,45.37,8.9465,47.4995,5.844,27.725,26.639,32.726
2017-05-13 21:00:00,47.463,8.74275,43.929,5.646,25.552,24.979,30.5595
2017-05-13 22:00:00,44.457,8.16475,40.6885,5.646,23.543,23.243,27.2425
2017-05-13 23:00:00,41.256,7.71125,38.44925,5.66,21.431,21.924,23.8695
2017-05-14 00:00:00,39.142,7.319,37.073,5.509,20.552,20.778,23.1265
2017-05-14 01:00:00,36.278,7.14,36.704,5.628,20.134,20.098,22.565
2017-05-14 02:00:00,34.842,7.05175,36.99975,5.697,19.988,19.705,21.0025
2017-05-14 03:00:00,34.614,7.0525,36.8565,5.534,19.857,19.768,20.758
2017-05-14 04:00:00,34.181,7.17375,37.19025,5.537,19.33,19.85,20.4265
2017-05-14 05:00:00,35.074,7.567,40.05425,5.519,20.54,19.454,21.683
2017-05-14 06:00:00,37.201,8.10475,43.98925,5.564,22.46,20.642,25.426
2017-05-14 07:00:00,39.847,8.50125,47.2155,5.662,23.565,22.444,29.3205
2017-05-14 08:00:00,41.541,8.6625,49.35975,5.847,24.024,23.96,31.9585
2017-05-14 09:00:00,42.629,8.717,51.44425,6.083,24.183,24.743,33.0295
2017-05-14 10:00:00,44.951,8.73375,50.76425,6.206,24.359,24.932,34.432
2017-05-14 11:00:00,43.206,8.3895,48.27825,6.226,23.158,25.068,34.943
2017-05-14 12:00:00,40.94,8.20925,46.909,6.224,22.95,25.004,34.508
2017-05-14 13:00:00,39.073,8.12075,46.07575,6.081,22.911,23.697,33.4555
2017-05-14 14:00:00,37.771,8.13975,45.74,5.959,22.843,23.155,33.47
2017-05-14 15:00:00,37.865,8.34375,47.1545,6.095,23.624,22.85,34.0795
2017-05-14 16:00:00,39.774,8.5555,48.662,6.245,24.731,22.877,34.666
2017-05-14 17:00:00,41.93,8.64925,48.89825,6.183,26.381,23.352,34.709
2017-05-14 18:00:00,41.859,8.6635,48.618,5.569,28.324,24.258,34.618
2017-05-14 19:00:00,42.937,8.718,48.83675,5.412,28.886,26.405,34.0005
2017-05-14 20:00:00,45.368,8.92925,48.427,5.624,27.079,26.821,34.198
2017-05-14 21:00:00,46.914,8.6,45.3555,5.617,24.493,25.078,32.072
2017-05-14 22:00:00,43.988,8.062,42.56225,5.277,22.121,23.301,27.582
2017-05-14 23:00:00,41.207,7.70075,40.91075,5.568,20.861,21.924,24.1205
2017-05-15 00:00:00,39.422,7.459,40.03425,5.584,20.167,20.971,23.3
2017-05-15 01:00:00,37.003,7.35425,40.5305,5.683,19.927,20.604,22.86
2017-05-15 02:00:00,36.625,7.52025,42.5045,5.678,20.399,20.619,21.6935
2017-05-15 03:00:00,39.012,8.056,46.614,5.699,21.8,21.151,21.1635
2017-05-15 04:00:00,43.218,8.94225,54.937,5.898,25.468,23.145,22.135
2017-05-15 05:00:00,48.206,9.81975,61.325,6.013,30.807,25.432,28.0855
2017-05-15 06:00:00,50.585,10.503,64.57775,6.637,35.65,27.724,34.9825
2017-05-15 07:00:00,51.962,10.6855,65.7465,7.022,37.236,28.873,37.946
2017-05-15 08:00:00,52.191,10.63225,67.25025,7.037,37.048,29.804,38.801
2017-05-15 09:00:00,52.664,10.68125,68.3435,7.185,36.864,30.358,39.0805
