hour,FR,BE,DE,CH,IT,ES,UK
2016-07-17 00:00,0.431806538,0.12,0.680415617,0.148031496,0.349774926,0.344,0.055526036
2016-07-17 01:00,0.415001537,0.12,0.682997481,0.148031496,0.33272675,0.342,0.049946865
2016-07-17 02:00,0.409160775,0.12,0.684193955,0.148031496,0.324298439,0.3365,0.048352816
2016-07-17 03:00,0.403627421,0.12,0.684382872,0.149606299,0.313954602,0.326,0.046493092
2016-07-17 04:00,0.407008915,0.114285714,0.684382872,0.149606299,0.310123551,0.325,0.045696068
2016-07-17 05:00,0.412952147,0.114285714,0.685327456,0.149606299,0.310889762,0.3315,0.045696068
2016-07-17 06:00,0.420227482,0.114285714,0.685894207,0.149606299,0.322957571,0.3465,0.08607864
2016-07-17 07:00,0.434470745,0.102857143,0.685831234,0.149606299,0.334738052,0.3595,0.102019129
2016-07-17 08:00,0.449431294,0.062857143,0.685642317,0.149606299,0.345177665,0.3715,0.229808714
2016-07-17 09:00,0.472179527,0.062857143,0.687657431,0.151181102,0.340771957,0.3685,0.237513284
2016-07-17 10:00,0.483963521,0.131428571,0.689357683,0.149606299,0.323436452,0.392,0.252656748
2016-07-17 11:00,0.465928886,0.142857143,0.692191436,0.149606299,0.315199694,0.4005,0.233262487
2016-07-17 12:00,0.427502818,0.131428571,0.691876574,0.151181102,0.309070012,0.4025,0.119553666
2016-07-17 13:00,0.412849677,0.114285714,0.69093199,0.152755906,0.316253232,0.3885,0.111317747
2016-07-17 14:00,0.415104007,0.091428571,0.690176322,0.152755906,0.33119433,0.377,0.109989373
2016-07-17 15:00,0.425248489,0.091428571,0.688476071,0.152755906,0.361842735,0.3745,0.1075983
2016-07-17 16:00,0.447689312,0.091428571,0.68627204,0.151181102,0.385307921,0.3755,0.197662062
2016-07-17 17:00,0.472999283,0.097142857,0.683564232,0.151181102,0.490566038,0.388,0.236716259
2016-07-17 18:00,0.48621785,0.097142857,0.6802267,0.151181102,0.547552916,0.3915,0.383634431
2016-07-17 19:00,0.483041295,0.102857143,0.679471033,0.151181102,0.585001437,0.41,0.36477152
2016-07-17 20:00,0.50312532,0.102857143,0.679093199,0.151181102,0.539316157,0.417,0.347236982
2016-07-17 21:00,0.517368583,0.102857143,0.679471033,0.151181102,0.465568432,0.384,0.254250797
2016-07-17 22:00,0.48416846,0.102857143,0.679848866,0.152755906,0.431567857,0.3625,0.098565356
2016-07-17 23:00,0.452300441,0.097142857,0.679345088,0.152755906,0.385116368,0.3435,0.081562168
2016-07-18 00:00,0.422379342,0.097142857,0.680163728,0.154330709,0.31912652,0.338,0.02098831
2016-07-18 01:00,0.41438672,0.102857143,0.679785894,0.152755906,0.311368643,0.336,0.018597237
2016-07-18 02:00,0.418997848,0.102857143,0.68243073,0.152755906,0.310985538,0.3315,0.018597237
2016-07-18 03:00,0.43119172,0.102857143,0.680856423,0.154330709,0.366535772,0.332,0.017003188
2016-07-18 04:00,0.455784404,0.102857143,0.679974811,0.152755906,0.394885547,0.3375,0.02869288
2016-07-18 05:00,0.494210472,0.102857143,0.677959698,0.152755906,0.4669093,0.351,0.037194474
2016-07-18 06:00,0.524438979,0.102857143,0.669269521,0.152755906,0.560482712,0.3835,0.126726886
2016-07-18 07:00,0.550056358,0.102857143,0.666939547,0.152755906,0.577243559,0.418,0.134962806
2016-07-18 08:00,0.559995901,0.102857143,0.667947103,0.152755906,0.554161479,0.4365,0.236981934
2016-07-18 09:00,0.567578645,0.097142857,0.667380353,0.154330709,0.530887846,0.444,0.252391073
2016-07-18 10:00,0.571370017,0.108571429,0.670654912,0.155905512,0.472655876,0.4515,0.226089267
2016-07-18 11:00,0.553642791,0.114285714,0.676259446,0.154330709,0.465089551,0.4525,0.21466525
2016-07-18 12:00,0.540629163,0.108571429,0.681549118,0.154330709,0.475241835,0.4425,0.117428268
2016-07-18 13:00,0.526180961,0.091428571,0.684445844,0.154330709,0.476295374,0.4475,0.126992561
2016-07-18 14:00,0.532021724,0.074285714,0.680793451,0.154330709,0.482233503,0.448,0.139213603
2016-07-18 15:00,0.552925505,0.08,0.681234257,0.154330709,0.509817067,0.452,0.247077577
2016-07-18 16:00,0.571677426,0.085714286,0.680667506,0.154330709,0.569868787,0.4695,0.411530287
2016-07-18 17:00,0.561123066,0.08,0.681297229,0.154330709,0.602336941,0.4575,0.414718385
2016-07-18 18:00,0.55599959,0.051428571,0.680604534,0.154330709,0.599367877,0.4605,0.361317747
2016-07-18 19:00,0.546469925,0.028571429,0.679596977,0.154330709,0.588832487,0.4745,0.360786397
2016-07-18 20:00,0.565016907,0.04,0.681612091,0.154330709,0.528972321,0.468,0.298618491
2016-07-18 21:00,0.567681115,0.074285714,0.682808564,0.152755906,0.44612585,0.4015,0.261689692
2016-07-18 22:00,0.532226663,0.102857143,0.684382872,0.155905512,0.39019251,0.381,0.182784272
2016-07-18 23:00,0.518700687,0.108571429,0.687468514,0.157480315,0.37582607,0.3685,0.069606801
2016-07-19 00:00,0.507838918,0.102857143,0.689861461,0.157480315,0.345177665,0.3655,0.041179596
2016-07-19 01:00,0.495849985,0.108571429,0.689168766,0.157480315,0.334067618,0.3615,0.037725824
2016-07-19 02:00,0.479659801,0.102857143,0.688664987,0.157480315,0.337994445,0.3625,0.038257173
2016-07-19 03:00,0.485910442,0.091428571,0.688476071,0.159055118,0.356670817,0.362,0.037194474
2016-07-19 04:00,0.486832667,0.091428571,0.689168766,0.159055118,0.396226415,0.366,0.051806589
2016-07-19 05:00,0.493595655,0.091428571,0.689231738,0.159055118,0.435111579,0.3615,0.063230606
2016-07-19 06:00,0.520442668,0.097142857,0.690743073,0.157480315,0.5028254,0.412,0.181987248
2016-07-19 07:00,0.523004406,0.097142857,0.691498741,0.157480315,0.553203716,0.442,0.327045696
2016-07-19 08:00,0.532329132,0.102857143,0.691372796,0.157480315,0.580595728,0.4425,0.348166844
2016-07-19 09:00,0.530997028,0.108571429,0.692758186,0.118110236,0.578297098,0.481,0.12805526
2016-07-19 10:00,0.558561328,0.102857143,0.693765743,0.157480315,0.541997893,0.4865,0.22794899
2016-07-19 11:00,0.543600779,0.085714286,0.694647355,0.157480315,0.491236472,0.4715,0.287194474
2016-07-19 12:00,0.526795778,0.074285714,0.692506297,0.157480315,0.505986017,0.471,0.206163656
2016-07-19 13:00,0.512347577,0.068571429,0.69011335,0.157480315,0.520831338,0.482,0.148512221
2016-07-19 14:00,0.504662363,0.08,0.689483627,0.157480315,0.55234173,0.4825,0.175079702
2016-07-19 15:00,0.51583154,0.08,0.687468514,0.157480315,0.555981228,0.4775,0.289319872
2016-07-19 16:00,0.537964955,0.085714286,0.686397985,0.157480315,0.587108515,0.459,0.413655685
2016-07-19 17:00,0.544830413,0.085714286,0.686586902,0.155905512,0.609615937,0.491,0.422688629
2016-07-19 18:00,0.533968644,0.074285714,0.684697733,0.155905512,0.607700412,0.4615,0.295430393
2016-07-19 19:00,0.517573522,0.068571429,0.684445844,0.155905512,0.578584427,0.4865,0.258235919
2016-07-19 20:00,0.531099498,0.068571429,0.685390428,0.155905512,0.556938991,0.4355,0.134165781
2016-07-19 21:00,0.521979711,0.074285714,0.686020151,0.155905512,0.418350733,0.41,0.118490967
2016-07-19 22:00,0.512962394,0.08,0.686586902,0.155905512,0.398716598,0.433,0.09218916
2016-07-19 23:00,0.509888308,0.085714286,0.687783375,0.155905512,0.370366823,0.4095,0.089001063
2016-07-20 00:00,0.481299313,0.085714286,0.687657431,0.155905512,0.326501293,0.366,0.048618491
2016-07-20 01:00,0.4736141,0.085714286,0.688098237,0.155905512,0.330619672,0.36,0.034803401
2016-07-20 02:00,0.462342453,0.097142857,0.686083123,0.155905512,0.356670817,0.3535,0.034537726
2016-07-20 03:00,0.442770776,0.102857143,0.684697733,0.155905512,0.367014654,0.354,0.031349628
2016-07-20 04:00,0.450763398,0.102857143,0.684319899,0.155905512,0.391533378,0.3745,0.049946865
2016-07-20 05:00,0.455989343,0.097142857,0.682493703,0.155905512,0.452351307,0.4045,0.082624867
2016-07-20 06:00,0.472077057,0.097142857,0.679219144,0.155905512,0.531366727,0.41,0.148777896
2016-07-20 07:00,0.518290808,0.097142857,0.683564232,0.157480315,0.548798008,0.4195,0.177205101
2016-07-20 08:00,0.518598217,0.091428571,0.686335013,0.157480315,0.557992529,0.434,0.32120085
2016-07-20 09:00,0.510195717,0.08,0.686460957,0.157480315,0.551862848,0.466,0.342454835
2016-07-20 10:00,0.524029101,0.085714286,0.686901763,0.157480315,0.527344124,0.451,0.279489904
2016-07-20 11:00,0.52648837,0.091428571,0.688853904,0.157480315,0.511253711,0.459,0.277098831
2016-07-20 12:00,0.526693309,0.091428571,0.688664987,0.157480315,0.505507135,0.453,0.247608927
2016-07-20 13:00,0.538272364,0.085714286,0.688098237,0.157480315,0.513743894,0.43,0.167109458
2016-07-20 14:00,0.539911876,0.091428571,0.687027708,0.159055118,0.537879513,0.4245,0.229808714
2016-07-20 15:00,0.533866175,0.08,0.682808564,0.159055118,0.535389331,0.4425,0.237778959
2016-07-20 16:00,0.537145199,0.08,0.6802267,0.157480315,0.554831913,0.443,0.368225292
2016-07-20 17:00,0.550876114,0.074285714,0.681675063,0.157480315,0.593238196,0.448,0.386025505
2016-07-20 18:00,0.524951327,0.085714286,0.679534005,0.157480315,0.579159084,0.4615,0.276567481
2016-07-20 19:00,0.502100625,0.097142857,0.678526448,0.157480315,0.575806915,0.48,0.223963868
2016-07-20 20:00,0.509273491,0.097142857,0.679596977,0.157480315,0.54592472,0.4695,0.147449522
2016-07-20 21:00,0.508966083,0.091428571,0.67965995,0.159055118,0.44842448,0.464,0.137885228
2016-07-20 22:00,0.486422789,0.091428571,0.6802267,0.157480315,0.390575615,0.407,0.098034006
2016-07-20 23:00,0.460395532,0.091428571,0.680667506,0.157480315,0.36864285,0.3825,0.096971307
2016-07-21 00:00,0.443488062,0.091428571,0.681738035,0.157480315,0.358203237,0.367,0.067481403
2016-07-21 01:00,0.430781842,0.091428571,0.680037783,0.157480315,0.354467963,0.3595,0.044367694
2016-07-21 02:00,0.42699047,0.091428571,0.680163728,0.157480315,0.359161,0.3565,0.04303932
2016-07-21 03:00,0.418178092,0.091428571,0.684130982,0.157480315,0.360501868,0.3645,0.03533475
2016-07-21 04:00,0.416333641,0.091428571,0.684382872,0.157480315,0.380136002,0.3655,0.044633369
2016-07-21 05:00,0.445742392,0.091428571,0.684319899,0.157480315,0.45101044,0.371,0.069341126
2016-07-21 06:00,0.483348704,0.091428571,0.680793451,0.157480315,0.511636816,0.3865,0.184112646
2016-07-21 07:00,0.502612973,0.091428571,0.679471033,0.157480315,0.532037161,0.4315,0.218384697
2016-07-21 08:00,0.508658674,0.091428571,0.681612091,0.157480315,0.525524375,0.4545,0.263018066
2016-07-21 09:00,0.503842607,0.091428571,0.684760705,0.159055118,0.523417297,0.5035,0.361052072
2016-07-21 10:00,0.52013526,0.097142857,0.68570529,0.159055118,0.482425055,0.521,0.245749203
2016-07-21 11:00,0.533148888,0.102857143,0.683879093,0.159055118,0.479647543,0.525,0.188363443
2016-07-21 12:00,0.533763705,0.097142857,0.682745592,0.159055118,0.470740351,0.4615,0.159670563
2016-07-21 13:00,0.553642791,0.085714286,0.692002519,0.157480315,0.498898573,0.44,0.153294368
2016-07-21 14:00,0.544625474,0.08,0.693010076,0.157480315,0.525428599,0.4375,0.210148778
2016-07-21 15:00,0.535095809,0.08,0.693073048,0.157480315,0.555598123,0.4345,0.321997875
2016-07-21 16:00,0.524029101,0.08,0.692254408,0.157480315,0.579159084,0.4405,0.406216791
2016-07-21 17:00,0.523106876,0.08,0.692128463,0.159055118,0.607413083,0.4355,0.411264612
2016-07-21 18:00,0.521467363,0.074285714,0.69231738,0.159055118,0.590460684,0.421,0.258501594
2016-07-21 19:00,0.511425351,0.074285714,0.692065491,0.159055118,0.579542189,0.4245,0.233262487
2016-07-21 20:00,0.535710626,0.074285714,0.695088161,0.159055118,0.538358395,0.4265,0.153028693
2016-07-21 21:00,0.53058715,0.08,0.694143577,0.159055118,0.438367972,0.4075,0.143995749
2016-07-21 22:00,0.505891997,0.08,0.692443325,0.159055118,0.414615458,0.3855,0.091923486
2016-07-21 23:00,0.485807972,0.085714286,0.691120907,0.159055118,0.386744565,0.361,0.091923486
2016-07-22 00:00,0.471974588,0.085714286,0.688916877,0.159055118,0.36222584,0.3615,0.080499469
2016-07-22 01:00,0.467056051,0.097142857,0.687594458,0.159055118,0.356958146,0.3575,0.034803401
2016-07-22 02:00,0.460088124,0.102857143,0.686460957,0.159055118,0.359256776,0.3515,0.027098831
2016-07-22 03:00,0.458653551,0.097142857,0.685264484,0.159055118,0.363758261,0.3535,0.026036132
2016-07-22 04:00,0.454862179,0.091428571,0.682493703,0.159055118,0.392970022,0.357,0.025239107
2016-07-22 05:00,0.494415411,0.091428571,0.678274559,0.159055118,0.445551192,0.3655,0.038522848
2016-07-22 06:00,0.518905626,0.097142857,0.677959698,0.159055118,0.542380998,0.3845,0.215462274
2016-07-22 07:00,0.538067425,0.097142857,0.685768262,0.160629921,0.575711139,0.414,0.250265675
2016-07-22 08:00,0.548519316,0.097142857,0.690176322,0.160629921,0.562398238,0.4375,0.319341126
2016-07-22 09:00,0.550363767,0.097142857,0.692506297,0.160629921,0.540561249,0.475,0.29250797
2016-07-22 10:00,0.566349011,0.097142857,0.6947733,0.160629921,0.508284647,0.4815,0.277098831
2016-07-22 11:00,0.552618096,0.085714286,0.697481108,0.160629921,0.487501197,0.4585,0.305260361
2016-07-22 12:00,0.529459986,0.08,0.698740554,0.159055118,0.501484532,0.4575,0.217587673
2016-07-22 13:00,0.513167333,0.074285714,0.697858942,0.159055118,0.514126999,0.453,0.154357067
2016-07-22 14:00,0.519520443,0.074285714,0.695214106,0.159055118,0.55952495,0.431,0.127523911
2016-07-22 15:00,0.521979711,0.068571429,0.678400504,0.159055118,0.589598697,0.4155,0.12911796
2016-07-22 16:00,0.500153704,0.068571429,0.667821159,0.159055118,0.603198927,0.412,0.316153029
2016-07-22 17:00,0.500358643,0.068571429,0.683753149,0.159055118,0.633464228,0.409,0.319341126
2016-07-22 18:00,0.502817912,0.068571429,0.684508816,0.159055118,0.625131692,0.4,0.261955367
2016-07-22 19:00,0.499231479,0.074285714,0.682745592,0.159055118,0.609137056,0.4005,0.212274176
2016-07-22 20:00,0.498309253,0.074285714,0.681171285,0.159055118,0.553586821,0.39,0.228746015
2016-07-22 21:00,0.47986474,0.091428571,0.683942065,0.159055118,0.451393545,0.3815,0.146386823
2016-07-22 22:00,0.47576596,0.091428571,0.684445844,0.159055118,0.446700508,0.368,0.091657811
2016-07-22 23:00,0.473716569,0.12,0.686209068,0.159055118,0.431472081,0.3635,0.091657811
2016-07-23 00:00,0.470027667,0.125714286,0.68709068,0.159055118,0.363375156,0.354,0.051540914
2016-07-23 01:00,0.466748642,0.125714286,0.686901763,0.159055118,0.354659515,0.345,0.045164718
2016-07-23 02:00,0.458551081,0.137142857,0.68790932,0.159055118,0.353893305,0.3415,0.045164718
2016-07-23 03:00,0.450865867,0.148571429,0.690743073,0.160629921,0.356191936,0.3405,0.045164718
2016-07-23 04:00,0.436827544,0.16,0.689861461,0.160629921,0.355521502,0.339,0.044367694
2016-07-23 05:00,0.426580592,0.16,0.689042821,0.160629921,0.368259745,0.338,0.044367694
2016-07-23 06:00,0.434470745,0.16,0.689546599,0.160629921,0.449573796,0.3445,0.154622742
2016-07-23 07:00,0.471257301,0.171428571,0.688476071,0.160629921,0.475912269,0.3845,0.164718385
2016-07-23 08:00,0.489291936,0.171428571,0.686523929,0.160629921,0.464993775,0.399,0.27205101
2016-07-23 09:00,0.499743826,0.165714286,0.683312343,0.159055118,0.441432813,0.4145,0.286663124
2016-07-23 10:00,0.508248796,0.16,0.681486146,0.159055118,0.401877215,0.4285,0.219978746
2016-07-23 11:00,0.499436418,0.171428571,0.681297229,0.159055118,0.373623216,0.436,0.215196599
2016-07-23 12:00,0.509683369,0.182857143,0.681612091,0.159055118,0.359161,0.426,0.140807651
2016-07-23 13:00,0.503842607,0.182857143,0.684005038,0.159055118,0.364237142,0.4175,0.141339001
2016-07-23 14:00,0.497796905,0.171428571,0.679471033,0.159055118,0.380519107,0.4105,0.132571732
2016-07-23 15:00,0.502817912,0.171428571,0.679345088,0.159055118,0.403218083,0.405,0.173219979
2016-07-23 16:00,0.516958705,0.182857143,0.678526448,0.159055118,0.484244804,0.4,0.255047821
2016-07-23 17:00,0.507633979,0.2,0.676574307,0.159055118,0.550043099,0.3835,0.37805526
2016-07-23 18:00,0.509171022,0.205714286,0.677455919,0.159055118,0.562110909,0.383,0.36477152
2016-07-23 19:00,0.507736448,0.222857143,0.677581864,0.157480315,0.566420841,0.3835,0.361317747
2016-07-23 20:00,0.523414284,0.228571429,0.681549118,0.157480315,0.520927114,0.38,0.237513284
2016-07-23 21:00,0.512859924,0.234285714,0.684130982,0.159055118,0.470931903,0.3815,0.194473964
2016-07-23 22:00,0.489906753,0.228571429,0.687153652,0.159055118,0.398525045,0.3715,0.093517535
2016-07-23 23:00,0.461215288,0.222857143,0.688287154,0.159055118,0.383296619,0.3455,0.073591923
2016-07-24 00:00,0.455374526,0.222857143,0.689042821,0.159055118,0.36069342,0.34,0.046227418
2016-07-24 01:00,0.455681935,0.222857143,0.689420655,0.159055118,0.352360885,0.336,0.038257173
2016-07-24 02:00,0.454247361,0.194285714,0.691372796,0.159055118,0.348050953,0.3325,0.034803401
2016-07-24 03:00,0.450968337,0.194285714,0.692002519,0.159055118,0.336174696,0.332,0.034006376
2016-07-24 04:00,0.445947331,0.194285714,0.691372796,0.160629921,0.304281199,0.334,0.033209352
2016-07-24 05:00,0.4292448,0.194285714,0.689924433,0.160629921,0.300641701,0.3445,0.050478215
2016-07-24 06:00,0.424223793,0.205714286,0.689357683,0.160629921,0.323532229,0.3545,0.083953241
2016-07-24 07:00,0.433138641,0.217142857,0.688853904,0.160629921,0.337419787,0.379,0.094048884
2016-07-24 08:00,0.444102879,0.222857143,0.689483627,0.162204724,0.351882004,0.3865,0.218650372
2016-07-24 09:00,0.466851112,0.222857143,0.689861461,0.160629921,0.340963509,0.397,0.235919235
2016-07-24 10:00,0.464289374,0.222857143,0.688287154,0.160629921,0.326405517,0.4025,0.207226355
2016-07-24 11:00,0.466543703,0.217142857,0.689924433,0.160629921,0.305813619,0.4075,0.247608927
2016-07-24 12:00,0.463981965,0.205714286,0.689357683,0.160629921,0.300450148,0.4075,0.181987248
2016-07-24 13:00,0.454862179,0.182857143,0.687531486,0.160629921,0.30476008,0.4025,0.124867163
2016-07-24 14:00,0.446357209,0.177142857,0.686460957,0.160629921,0.333684513,0.4005,0.115834219
2016-07-24 15:00,0.450660928,0.177142857,0.685579345,0.160629921,0.357532803,0.3965,0.153294368
2016-07-24 16:00,0.464904191,0.177142857,0.68406801,0.160629921,0.39584331,0.406,0.290913921
2016-07-24 17:00,0.478942515,0.177142857,0.682493703,0.159055118,0.464897998,0.4105,0.356269926
2016-07-24 18:00,0.497796905,0.165714286,0.678526448,0.159055118,0.490374485,0.4195,0.358395324
2016-07-24 19:00,0.507633979,0.165714286,0.676448363,0.160629921,0.504549373,0.4255,0.311636557
2016-07-24 20:00,0.499846296,0.16,0.676133501,0.160629921,0.478115123,0.475,0.269659936
2016-07-24 21:00,0.49472282,0.16,0.676070529,0.162204724,0.442199023,0.4065,0.210680128
2016-07-24 22:00,0.464904191,0.171428571,0.67884131,0.160629921,0.347284743,0.3795,0.112646121
2016-07-24 23:00,0.436315196,0.177142857,0.681801008,0.160629921,0.318168758,0.3515,0.098565356
2016-07-25 00:00,0.426375653,0.177142857,0.682997481,0.160629921,0.304951633,0.345,0.065356004
2016-07-25 01:00,0.431909007,0.177142857,0.684193955,0.160629921,0.302174121,0.348,0.060042508
2016-07-25 02:00,0.430679373,0.171428571,0.686649874,0.160629921,0.298917728,0.3405,0.051806589
2016-07-25 03:00,0.427195409,0.171428571,0.686649874,0.160629921,0.319796954,0.3385,0.04250797
2016-07-25 04:00,0.44389794,0.171428571,0.686335013,0.160629921,0.335408486,0.3395,0.044102019
2016-07-25 05:00,0.445230044,0.165714286,0.686020151,0.160629921,0.387989656,0.345,0.072794899
2016-07-25 06:00,0.474228917,0.16,0.685894207,0.160629921,0.477444689,0.37,0.086875664
2016-07-25 07:00,0.49677221,0.16,0.687594458,0.160629921,0.496599943,0.423,0.100159405
2016-07-25 08:00,0.516958705,0.148571429,0.689231738,0.160629921,0.505602912,0.444,0.189691817
2016-07-25 09:00,0.525053796,0.131428571,0.689546599,0.160629921,0.514414328,0.462,0.184643996
2016-07-25 10:00,0.525361205,0.12,0.692884131,0.160629921,0.46844172,0.463,0.186503719
2016-07-25 11:00,0.525771083,0.12,0.695465995,0.160629921,0.445934297,0.465,0.181987248
2016-07-25 12:00,0.513987089,0.12,0.697858942,0.160629921,0.447083613,0.455,0.109192349
2016-07-25 13:00,0.506609284,0.125714286,0.698173804,0.160629921,0.460204961,0.4415,0.101487779
2016-07-25 14:00,0.517573522,0.131428571,0.699307305,0.160629921,0.475816493,0.436,0.101753454
2016-07-25 15:00,0.518290808,0.137142857,0.699937028,0.160629921,0.496121061,0.4285,0.113443146
2016-07-25 16:00,0.518700687,0.137142857,0.700377834,0.160629921,0.523129968,0.425,0.225292242
2016-07-25 17:00,0.517778461,0.137142857,0.69697733,0.160629921,0.56258979,0.423,0.241498406
2016-07-25 18:00,0.503740137,0.142857143,0.69313602,0.160629921,0.55157552,0.4255,0.366896918
2016-07-25 19:00,0.494825289,0.154285714,0.693450882,0.160629921,0.558279858,0.417,0.240701382
2016-07-25 20:00,0.493083308,0.16,0.693324937,0.160629921,0.467962839,0.4135,0.209351753
2016-07-25 21:00,0.490726509,0.16,0.693828715,0.159055118,0.395268652,0.401,0.170828905
2016-07-25 22:00,0.459370837,0.154285714,0.695528967,0.157480315,0.333780289,0.387,0.08501594
2016-07-25 23:00,0.427707757,0.148571429,0.697607053,0.157480315,0.317306771,0.366,0.079171095
2016-07-26 00:00,0.418485501,0.148571429,0.697292191,0.157480315,0.29681065,0.3655,0.038257173
2016-07-26 01:00,0.412747208,0.154285714,0.698236776,0.157480315,0.28503017,0.353,0.040116897
2016-07-26 02:00,0.423506507,0.148571429,0.699748111,0.157480315,0.285413275,0.3475,0.040382572
2016-07-26 03:00,0.432831233,0.148571429,0.698929471,0.157480315,0.287903458,0.3515,0.039585547
2016-07-26 04:00,0.43979916,0.148571429,0.69918136,0.157480315,0.333205632,0.3545,0.033475027
2016-07-26 05:00,0.472077057,0.142857143,0.698047859,0.157480315,0.36787664,0.3655,0.047024442
2016-07-26 06:00,0.478020289,0.137142857,0.697166247,0.157480315,0.461641605,0.3825,0.083687566
2016-07-26 07:00,0.494825289,0.131428571,0.697292191,0.157480315,0.511157935,0.423,0.088469713
2016-07-26 08:00,0.498309253,0.131428571,0.696032746,0.157480315,0.481658845,0.443,0.219181722
2016-07-26 09:00,0.498206783,0.125714286,0.692821159,0.155905512,0.467771286,0.462,0.24229543
2016-07-26 10:00,0.502305564,0.125714286,0.696095718,0.155905512,0.45101044,0.5355,0.182252922
2016-07-26 11:00,0.498719131,0.12,0.698992443,0.157480315,0.424863519,0.532,0.173485654
2016-07-26 12:00,0.478737576,0.12,0.695780856,0.157480315,0.443922996,0.515,0.12805526
2016-07-26 13:00,0.464289374,0.125714286,0.69615869,0.157480315,0.46614309,0.5035,0.127789586
2016-07-26 14:00,0.47771288,0.12,0.70081864,0.157480315,0.530217412,0.499,0.13629118
2016-07-26 15:00,0.497387027,0.12,0.702518892,0.157480315,0.55387415,0.468,0.19314559
2016-07-26 16:00,0.512552516,0.12,0.701763224,0.157480315,0.572358969,0.462,0.340860786
2016-07-26 17:00,0.519725382,0.131428571,0.69534005,0.157480315,0.573987166,0.416,0.360255048
2016-07-26 18:00,0.51367968,0.165714286,0.68872796,0.159055118,0.558184082,0.412,0.272316684
2016-07-26 19:00,0.505482119,0.16,0.687846348,0.159055118,0.558471411,0.431,0.190223167
2016-07-26 20:00,0.496157393,0.108571429,0.692002519,0.159055118,0.481084187,0.465,0.139213603
2016-07-26 21:00,0.482324009,0.085714286,0.694962217,0.160629921,0.409060435,0.423,0.141339001
2016-07-26 22:00,0.45670663,0.097142857,0.696599496,0.159055118,0.357820132,0.379,0.065621679
2016-07-26 23:00,0.427400348,0.131428571,0.700566751,0.159055118,0.312422182,0.3705,0.061370882
2016-07-27 00:00,0.408955836,0.142857143,0.702455919,0.159055118,0.293171152,0.3575,0.040913921
2016-07-27 01:00,0.402397787,0.137142857,0.703211587,0.159055118,0.292596495,0.354,0.040116897
2016-07-27 02:00,0.406906445,0.137142857,0.703715365,0.159055118,0.29604444,0.348,0.039319872
2016-07-27 03:00,0.430576903,0.142857143,0.70138539,0.157480315,0.30322766,0.347,0.04303932
2016-07-27 04:00,0.443693001,0.148571429,0.700629723,0.157480315,0.336270472,0.3565,0.047821467
2016-07-27 05:00,0.476175838,0.148571429,0.701826196,0.157480315,0.400919452,0.369,0.048087141
2016-07-27 06:00,0.490726509,0.142857143,0.701889169,0.157480315,0.493151997,0.414,0.102284803
2016-07-27 07:00,0.496259863,0.12,0.702078086,0.157480315,0.533665358,0.4745,0.111849097
2016-07-27 08:00,0.503432729,0.108571429,0.703274559,0.157480315,0.523129968,0.4635,0.201647184
2016-07-27 09:00,0.518290808,0.097142857,0.71895466,0.157480315,0.489512499,0.4535,0.290648247
2016-07-27 10:00,0.506506814,0.097142857,0.722229219,0.157480315,0.448232928,0.4735,0.273113709
2016-07-27 11:00,0.489086997,0.108571429,0.721914358,0.157480315,0.453883728,0.475,0.180127524
2016-07-27 12:00,0.479352393,0.114285714,0.714231738,0.157480315,0.470931903,0.466,0.140807651
2016-07-27 13:00,0.462035045,0.108571429,0.704785894,0.157480315,0.490087156,0.4645,0.140541977
2016-07-27 14:00,0.45875602,0.091428571,0.705415617,0.159055118,0.532516043,0.4615,0.149309245
2016-07-27 15:00,0.474638795,0.074285714,0.704534005,0.159055118,0.538645724,0.4415,0.155154091
2016-07-27 16:00,0.498616662,0.074285714,0.70220403,0.138582677,0.558279858,0.4365,0.217056323
2016-07-27 17:00,0.5095809,0.08,0.701196474,0.159055118,0.564696868,0.4175,0.220244421
2016-07-27 18:00,0.498309253,0.085714286,0.700062972,0.160629921,0.566899722,0.42,0.202709883
2016-07-27 19:00,0.48416846,0.097142857,0.701448363,0.160629921,0.529451202,0.434,0.198990436
2016-07-27 20:00,0.495645046,0.097142857,0.705919395,0.159055118,0.460013409,0.397,0.128852285
2016-07-27 21:00,0.495747515,0.074285714,0.705982368,0.159055118,0.390288287,0.3915,0.102284803
2016-07-27 22:00,0.459165898,0.057142857,0.705541562,0.159055118,0.374964084,0.381,0.077577046
2016-07-27 23:00,0.424018854,0.057142857,0.705730479,0.159055118,0.300258596,0.372,0.077045696
2016-07-28 00:00,0.414489189,0.102857143,0.704722922,0.159055118,0.287711905,0.3555,0.03639745
2016-07-28 01:00,0.402500256,0.154285714,0.703274559,0.160629921,0.286849919,0.3555,0.032412327
2016-07-28 02:00,0.395019982,0.102857143,0.699055416,0.160629921,0.291159851,0.353,0.02922423
2016-07-28 03:00,0.399426171,0.045714286,0.696473552,0.160629921,0.290585193,0.3565,0.02922423
2016-07-28 04:00,0.431601599,0.045714286,0.695214106,0.159055118,0.322095585,0.3605,0.029489904
2016-07-28 05:00,0.465826417,0.08,0.693828715,0.159055118,0.383967053,0.3735,0.029755579
2016-07-28 06:00,0.480274618,0.137142857,0.688287154,0.155905512,0.507997318,0.3815,0.094580234
2016-07-28 07:00,0.486935137,0.16,0.688664987,0.155905512,0.513265013,0.419,0.115568544
2016-07-28 08:00,0.496669741,0.114285714,0.683879093,0.155905512,0.485585672,0.452,0.211211477
